use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1920054,54326,1798,18.3,1.3725,7.5,7.5,LB,30,A,30,A,1,04/28/2017,0100,17,M,14,N,09,W,34,"KV10A104","17161700104","",,G,4003,0,1701,1357,1,A,17M14N09W34,
1920060,54326,91798,.17,.0204,12,12,LB,48,A,48,A,1,04/28/2017,0100,17,M,14,N,09,W,34,"KV04B104","17161700104","",,G,4003,0,1701,1363,1,A,17M14N09W34,
1920559,64941,,,,2.511,38.27,OZ,170,A,2.99,A,1,06/02/2017,1159,17,M,12,N,08,W,03,"RH38B011","17171700011","",,G,29143,0,1701,20,2,A,17M12N08W03,
1920558,61290,5990,25.2,.9528372,3.7811,48.75,OZ,170,A,3.25,A,1,06/02/2017,1159,17,M,12,N,08,W,03,"RH38B011","17171700011","",,G,29143,0,1701,19,1,A,17M12N08W03,
1920569,59205,3849,40.7,.8756605,2.1515,28.5,OZ,19,A,19,A,1,07/14/2017,0100,17,M,14,N,07,W,28,"OK96B105","17171700105","",,G,29143,0,1701,807,3,A,17M14N07W28,
1920146,53892,3834,22.4,.784,3.5,3.5,LB,28,A,14,A,1,04/03/2017,0800,17,M,13,N,09,W,10,"KV17H041","17171700041","",,G,4003,0,1701,688,1,A,17M13N09W10,
1920148,54326,1798,18.3,1.281,7,7,LB,28,A,14,A,1,04/08/2017,0800,17,M,13,N,09,W,10,"KV17H041","17171700041","",,G,4003,0,1701,690,1,A,17M13N09W10,
1920152,54326,91798,.17,.034,20,20,LB,40,A,40,A,1,05/06/2017,0100,17,M,14,N,09,W,35,"KV05F104","17161700104","",,G,4003,0,1701,1379,1,A,17M14N09W35,
1920238,57113,5946,25,3.0625,12.25,12.25,LB,28,A,28,A,1,05/13/2017,0800,17,M,13,N,09,W,10,"KV17H041","17171700041","",,G,4003,0,1701,704,1,A,17M13N09W10,
1920241,53892,3834,22.4,.784,3.5,3.5,LB,28,A,14,A,1,05/15/2017,0800,17,M,13,N,09,W,10,"KV17H041","17171700041","",,G,4003,0,1701,707,1,A,17M13N09W10,
1920243,38914,2245,.5,7.236,1447.2,1447.2,LB,100,A,96.48,A,1,06/15/2017,0700,17,M,13,N,09,W,20,"KV36A284","17171700284","",,G,29143,0,1701,709,1,A,17M13N09W20,
1920884,49957,5759,12.8,.2990464,2.3363,37.38,OZ,170,A,2.99,A,1,06/19/2017,1159,17,M,12,N,08,W,03,"RH38B011","17171700011","",,G,29143,0,1701,136,1,A,17M12N08W03,
1920885,56901,,,,5.2264,78.72,OZ,170,A,6.15,A,1,06/19/2017,1159,17,M,12,N,08,W,03,"RH38B011","17171700011","",,G,29143,0,1701,137,2,A,17M12N08W03,
1920573,61999,5037,81.9,71.11377,86.83,86.83,LB,66.38,A,34.73,A,1,07/12/2017,0100,17,M,14,N,07,W,27,"OK86C105","17171700105","",,G,29143,0,1701,811,2,A,17M14N07W27,
1920160,54326,91798,.17,.0255,15,15,LB,30,A,30,A,1,05/06/2017,0100,17,M,14,N,09,W,34,"KV10A104","17161700104","",,G,4003,0,1701,1387,1,A,17M14N09W34,
1920160,54326,1798,18.3,2.745,15,15,LB,30,A,30,A,1,05/06/2017,0100,17,M,14,N,09,W,34,"KV10A104","17161700104","",,G,4003,0,1701,1387,1,A,17M14N09W34,
1920161,53892,3834,22.4,1.68,7.5,7.5,LB,30,A,30,A,1,05/06/2017,0100,17,M,14,N,09,W,34,"KV10A104","17161700104","",,G,4003,0,1701,1388,2,A,17M14N09W34,
1920167,53892,3834,22.4,2.688,12,12,LB,48,A,48,A,1,05/06/2017,0100,17,M,14,N,09,W,34,"KV04B104","17161700104","",,G,4003,0,1701,1394,2,A,17M14N09W34,
1920170,54326,91798,.17,.02125,12.5,12.5,LB,25,A,25,A,1,05/06/2017,0100,17,M,13,N,09,W,10,"KV17A159","17161700159","",,G,4003,0,1701,1397,1,A,17M13N09W10,
1920666,61290,5990,25.2,5.3856684,21.3717,275.55,OZ,626,A,18.37,A,1,06/07/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,51,1,A,17M12N08W03,
1920671,64941,,,,1.4172,21.6,OZ,626,A,1.8,A,1,06/12/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,56,2,A,17M12N08W03,
1920673,44529,560,80,46.848,58.56,58.56,LB,626,A,19.52,A,1,06/12/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,58,2,A,17M12N08W03,
1920681,51055,,,,2.5051,.29,GA,19,A,19,A,1,05/06/2017,0300,17,M,13,N,09,W,15,"KV27A123","17161700123","",,G,29143,0,1701,843,3,A,17M13N09W15,
1920247,59051,,,,3.6689,.44,GA,55,A,55,A,1,06/23/2017,0100,17,M,13,N,09,W,20,"KV37A122","17161700122","",,G,29143,0,1701,713,1,A,17M13N09W20,
1920267,49243,5698,22.6,5.64774,24.99,2.5,GA,25,A,25,A,1,05/04/2017,0100,17,M,14,N,09,W,35,"KV05D104","17161700104","",,G,4003,0,1701,1418,3,A,17M14N09W35,
1920280,62962,401,98,333.889626,340.7037,48,GA,48,A,48,A,1,05/04/2017,0100,17,M,14,N,09,W,35,"KV05B104","17161700104","",,G,4003,0,1701,1431,1,A,17M14N09W35,
1920688,69316,5939,11.6,.4075196,3.5131,.39,GA,10,A,10,A,1,05/06/2017,0500,17,M,13,N,09,W,16,"KV27B123","17161700123","",,G,29143,0,1701,850,2,A,17M13N09W16,
1919478,38996,2251,21.86,.60674616,2.7756,.34,GA,47,A,34,A,1,07/26/2017,0300,17,M,13,N,09,W,04,"KV16H030","17171700030","",,G,4003,0,1701,1768,2,A,17M13N09W04,
1919488,38996,2253,.27,.00198369,.7347,.09,GA,9,A,9,A,1,07/19/2017,1000,17,M,13,N,09,W,11,"KV28C062","17161700062","",,G,4003,0,1701,1100,1,A,17M13N09W11,
1919491,38996,2251,21.86,.30337308,1.3878,.17,GA,16,A,16,A,1,07/20/2017,1000,17,M,13,N,09,W,10,"KV17A062","17161700062","",,G,4003,0,1701,1103,1,A,17M13N09W10,
1920782,56901,,,,32.8033,494.08,OZ,626,A,38.6,A,1,06/14/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,91,2,A,17M12N08W03,
1920787,49957,5790,25.2,3.087,12.25,196,OZ,395,A,15.68,A,1,06/14/2017,1159,17,M,13,N,08,W,29,"RH21A011","17171700011","",,G,29143,0,1701,96,1,A,17M13N08W29,
1920284,65503,2254,2,1.313724,65.6862,7.5,GA,48,A,48,A,1,05/04/2017,0100,17,M,14,N,09,W,34,"KV04B104","17161700104","",,G,4003,0,1701,1435,2,A,17M14N09W34,
1920286,62962,401,98,347.801706,354.8997,50,GA,50,A,50,A,1,05/04/2017,0100,17,M,14,N,09,W,35,"KV05A104","17161700104","",,G,4003,0,1701,1437,1,A,17M14N09W35,
1920291,49243,5698,22.6,3.1627344,13.9944,1.4,GA,14,A,14,A,1,05/05/2017,0100,17,M,13,N,09,W,10,"KV17F159","17161700159","",,G,4003,0,1701,1442,3,A,17M13N09W10,
1920299,54326,1798,18.3,.366,2,2,LB,8,A,8,A,1,05/11/2017,0100,17,M,14,N,09,W,35,"KV10D104","17161700104","",,G,4003,0,1701,1450,1,A,17M14N09W35,
1920308,52599,3849,42.8,8.5979636,20.0887,238,OZ,264,A,17.1,A,1,06/07/2017,1700,17,M,12,N,08,W,05,"RH36A868","17171700868","",,G,29143,0,1701,231,1,A,17M12N08W05,
1920314,57011,5820,48.7,7.6135145,15.6335,176.65,OZ,264,A,3.01,A,1,06/14/2017,1130,17,M,12,N,08,W,05,"RH36A868","17171700868","",,G,29143,0,1701,237,3,A,17M12N08W05,
1919513,61050,401,98,243.118302,248.0799,35,GA,20,A,20,A,1,07/20/2017,0900,17,M,14,N,09,W,34,"KV10C107","17161700107","",,G,4003,0,1701,1650,2,A,17M14N09W34,
1919514,64088,3983,22.5,2.463525,10.949,1.24,GA,20,A,20,A,1,07/20/2017,0900,17,M,14,N,09,W,34,"KV10C107","17161700107","",,G,4003,0,1701,1651,1,A,17M14N09W34,
1919516,64088,3983,22.5,1.8476325,8.2117,.93,GA,15,A,15,A,1,07/21/2017,1100,17,M,14,N,09,W,34,"KV10H107","17161700107","",,G,4003,0,1701,1653,1,A,17M14N09W34,
1919622,56901,,,,30.3302,456.83,OZ,81,A,35.69,A,1,06/19/2017,1159,17,M,12,N,08,W,04,"RH28D011","17171700011","",,G,29143,0,1701,143,2,A,17M12N08W04,
1919623,49957,5759,12.8,3.56896,27.8825,446.12,OZ,81,A,35.69,A,1,06/19/2017,1159,17,M,12,N,08,W,04,"RH28D011","17171700011","",,G,29143,0,1701,144,1,A,17M12N08W04,
1919623,49957,5790,25.2,7.02639,27.8825,446.12,OZ,81,A,35.69,A,1,06/19/2017,1159,17,M,12,N,08,W,04,"RH28D011","17171700011","",,G,29143,0,1701,144,1,A,17M12N08W04,
1919626,56901,,,,6.3485,95.62,OZ,81,A,7.47,A,1,06/19/2017,1159,17,M,12,N,08,W,04,"RH28D011","17171700011","",,G,29143,0,1701,147,2,A,17M12N08W04,
1919629,49957,5759,12.8,.6610432,5.1644,82.63,OZ,81,A,6.61,A,1,06/19/2017,1159,17,M,12,N,08,W,04,"RH28D011","17171700011","",,G,29143,0,1701,150,1,A,17M12N08W04,
1919500,67702,5657,50,2,4,4,LB,98.5,A,8,A,1,07/18/2017,0500,17,M,14,N,10,W,14,"SV70P030","17171700030","",,G,4003,0,1701,1112,3,A,17M14N10W14,
1919507,68483,861,6.25,8.5508,136.8128,14.62,GA,98.5,A,78,A,1,07/18/2017,0500,17,M,14,N,10,W,14,"SV70P030","17171700030","",,G,4003,0,1701,1119,1,A,17M14N10W14,
1919964,29543,560,98,116.326,118.7,118.7,LB,214.2,A,11.87,A,1,06/09/2017,1159,17,M,12,N,07,W,21,"RH73A295","17161700295","",,G,29143,0,1701,362,1,A,17M12N07W21,
1919965,29543,560,98,7.35,7.5,7.5,LB,214.2,A,.75,A,1,06/09/2017,1159,17,M,12,N,07,W,21,"RH73A295","17161700295","",,G,29143,0,1701,363,1,A,17M12N07W21,
1919967,29543,560,98,47.726,48.7,48.7,LB,27,A,4.87,A,1,06/09/2017,1159,17,M,12,N,07,W,28,"RH73D295","17161700295","",,G,29143,0,1701,365,1,A,17M12N07W28,
1919972,29543,560,98,56.154,57.3,57.3,LB,214.2,A,5.73,A,1,06/10/2017,1159,17,M,12,N,07,W,21,"RH73A295","17161700295","",,G,29143,0,1701,370,1,A,17M12N07W21,
1919735,49957,5790,25.2,4.0852476,16.2113,259.38,OZ,626,A,20.75,A,1,06/20/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,180,1,A,17M12N08W03,
1919736,56901,,,,14.2857,215.17,OZ,626,A,16.81,A,1,06/20/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,181,2,A,17M12N08W03,
1919739,49957,5790,25.2,4.9475412,19.6331,314.13,OZ,626,A,41.49,A,1,06/21/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,184,1,A,17M12N08W03,
1920739,57401,1851,18.05,.28158,1.56,1.56,LB,25,A,25,A,1,07/28/2017,0100,17,M,14,N,09,W,35,"KV05D104","17161700104","",,G,4003,0,1701,1553,1,A,17M14N09W35,
1920742,57401,1851,18.05,.438615,2.43,2.43,LB,39,A,39,A,1,07/28/2017,0100,17,M,14,N,09,W,35,"KV11F104","17161700104","",,G,4003,0,1701,1556,1,A,17M14N09W35,
1920751,57401,1851,18.05,.157035,.87,.87,LB,14,A,14,A,1,07/28/2017,0100,17,M,13,N,09,W,10,"KV17F159","17161700159","",,G,4003,0,1701,1565,2,A,17M13N09W10,
1920754,27537,2106,97.1,267.4034958,275.3898,38,GA,19,A,19,A,1,05/05/2017,0500,17,M,13,N,09,W,03,"KV10B159","17161700159","",,G,29143,0,1701,1568,1,A,17M13N09W03,
1920324,46546,,,,3.3488,44.2,OZ,264,A,1.73,A,1,06/16/2017,1130,17,M,12,N,08,W,05,"RH36A868","17171700868","",,G,29143,0,1701,247,2,A,17M12N08W05,
1920764,44529,560,80,49.712,62.14,62.14,LB,395,A,31.07,A,1,06/12/2017,1159,17,M,13,N,08,W,29,"RH21A011","17171700011","",,G,29143,0,1701,73,2,A,17M13N08W29,
1920775,49957,5790,25.2,2.80161,11.1175,177.88,OZ,626,A,14.23,A,1,06/13/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,84,1,A,17M12N08W03,
1920899,49957,5759,12.8,.9930368,7.7581,124.13,OZ,170,A,9.93,A,1,06/16/2017,1159,17,M,12,N,08,W,03,"RH38B011","17171700011","",,G,29143,0,1701,116,1,A,17M12N08W03,
1920900,56901,,,,6.0338,90.88,OZ,170,A,7.1,A,1,06/16/2017,1159,17,M,12,N,08,W,03,"RH38B011","17171700011","",,G,29143,0,1701,117,2,A,17M12N08W03,
1920902,56901,,,,7.8523,118.27,OZ,170,A,9.24,A,1,06/16/2017,1159,17,M,12,N,08,W,03,"RH38B011","17171700011","",,G,29143,0,1701,119,2,A,17M12N08W03,
1920905,49957,5790,25.2,1.7994312,7.1406,114.25,OZ,170,A,9.14,A,1,06/16/2017,1159,17,M,12,N,08,W,03,"RH38B011","17171700011","",,G,29143,0,1701,122,1,A,17M12N08W03,
1920910,63468,,,,.5141,7.67,OZ,264,A,3.42,A,1,07/26/2017,0400,17,M,12,N,08,W,05,"RH36A868","17171700868","",,G,29143,0,1701,1690,1,A,17M12N08W05,
1920923,62963,401,98,281.719326,287.4687,40.5,GA,41,A,27,A,1,07/29/2017,0100,17,M,13,N,09,W,03,"KV17A040","17161700040","",,G,4003,0,1701,1703,3,A,17M13N09W03,
1920927,38996,2253,.27,.00330615,1.2245,.15,GA,15,A,15,A,1,07/30/2017,0100,17,M,13,N,09,W,03,"KV17D040","17161700040","",,G,4003,0,1701,1707,2,A,17M13N09W03,
1919979,29543,560,98,187.964,191.8,191.8,LB,178.3,A,19.18,A,1,06/13/2017,1159,17,M,12,N,07,W,16,"RH60A295","17161700295","",,G,29143,0,1701,377,1,A,17M12N07W16,
1919980,29543,560,98,196.294,200.3,200.3,LB,214.2,A,20.03,A,1,06/13/2017,1159,17,M,12,N,07,W,21,"RH73A295","17161700295","",,G,29143,0,1701,378,1,A,17M12N07W21,
1919981,29543,560,98,53.312,54.4,54.4,LB,214.2,A,5.44,A,1,06/13/2017,1159,17,M,12,N,07,W,21,"RH73A295","17161700295","",,G,29143,0,1701,379,1,A,17M12N07W21,
1919695,51490,560,98,23.52,24,24,LB,2,A,2,A,1,06/26/2017,2355,17,M,12,N,08,W,12,"RH49J159","17161700159","",,G,29143,0,1701,541,1,A,17M12N08W12,
1919700,68483,861,6.25,2.1932625,35.0922,3.75,GA,20,A,20,A,1,07/22/2017,0100,17,M,13,N,09,W,03,"KV10A072","17151700072","",,G,4003,0,1701,1253,1,A,17M13N09W03,
1919706,57840,629,76,36.48,48,48,LB,8,A,8,A,1,04/05/2017,0100,17,M,14,N,09,W,35,"KV10D104","17161700104","",,G,4003,0,1701,1259,3,A,17M14N09W35,
1919713,50363,5321,50,.935,1.87,1.87,LB,15,A,15,A,1,07/29/2017,1030,17,M,14,N,09,W,35,"KV11D104","17161700104","",,G,29143,0,1701,1791,1,A,17M14N09W35,
1919715,50363,5321,50,1.31,2.62,2.62,LB,21,A,21,A,1,07/29/2017,1030,17,M,14,N,09,W,35,"KV11H104","17161700104","",,G,29143,0,1701,1793,1,A,17M14N09W35,
1920938,62971,6004,17.6,1.2692592,7.2117,.7649,GA,13,A,13,A,1,07/12/2017,0500,17,M,13,N,09,W,04,"KV08T030","17171700030","",,G,29143,0,1701,1158,1,A,17M13N09W04,X
1920939,62971,3850,17.6,2.3432464,13.3139,1.4122,GA,24,A,24,A,1,07/12/2017,0500,17,M,13,N,09,W,04,"KV08A030","17171700030","",,G,29143,0,1701,1159,1,A,17M13N09W04,X
1919999,29543,560,98,43.316,44.2,44.2,LB,107,A,4.42,A,1,06/14/2017,1159,17,M,12,N,07,W,20,"RH73B295","17161700295","",,G,29143,0,1701,397,1,A,17M12N07W20,
1920001,53892,3834,22.4,1.12,5,5,LB,21,A,10,A,1,04/14/2017,0800,17,M,15,N,09,W,06,"UL78H041","17171700041","",,G,4003,0,1701,623,1,A,17M15N09W06,
1920004,54326,91798,.17,.034,20,20,LB,21,A,20,A,1,04/22/2017,0800,17,M,15,N,09,W,06,"UL78H041","17171700041","",,G,4003,0,1701,626,1,A,17M15N09W06,
1920503,57113,5946,25,3.96,15.84,15.84,LB,39,A,39,A,1,06/16/2017,0100,17,M,14,N,09,W,35,"KV11F104","17161700104","",,G,4003,0,1701,1504,1,A,17M14N09W35,
1920505,57113,5946,25,4.875,19.5,19.5,LB,48,A,48,A,1,06/16/2017,0100,17,M,14,N,09,W,34,"KV04B104","17161700104","",,G,4003,0,1701,1506,1,A,17M14N09W34,
1920580,46450,1855,41,30.845243,75.2323,30.84,QT,60,A,15.42,A,1,07/18/2017,0100,17,M,12,N,08,W,12,"RH39A105","17171700105","",,G,29143,0,1701,818,1,A,17M12N08W12,
1920585,51490,560,98,108.78,111,111,LB,7.4,A,7.4,A,1,07/17/2017,0100,17,M,13,N,08,W,35,"RH30A105","17171700105","",,G,29143,0,1701,823,1,A,17M13N08W35,
1919724,64941,,,,18.8962,288,OZ,9,A,9,A,1,07/28/2017,0600,17,M,13,N,09,W,22,"KV49H159","17161700159","",,G,29143,0,1701,1802,2,A,17M13N09W22,
1920171,53892,3834,22.4,1.4,6.25,6.25,LB,25,A,25,A,1,05/06/2017,0100,17,M,13,N,09,W,10,"KV17A159","17161700159","",,G,4003,0,1701,1398,2,A,17M13N09W10,
1920176,49243,5698,22.6,2.259096,9.996,1,GA,10,A,10,A,1,05/04/2017,0100,17,M,14,N,09,W,35,"KV10C104","17161700104","",,G,4003,0,1701,1403,3,A,17M14N09W35,
1920183,62962,401,98,125.208622,127.7639,18,GA,18,A,18,A,1,05/04/2017,0100,17,M,14,N,09,W,35,"KV05G104","17161700104","",,G,4003,0,1701,1410,1,A,17M14N09W35,
1920519,57113,5946,25,1.7275,6.91,6.91,LB,17,A,17,A,1,07/12/2017,0100,17,M,14,N,09,W,35,"KV11G104","17161700104","",,G,4003,0,1701,1520,1,A,17M14N09W35,
1920592,49029,2245,40,1.59,3.975,63.6,OZ,138,A,15.9,A,1,07/15/2017,0100,17,M,12,N,08,W,02,"RH30B105","17171700105","",,G,29143,0,1701,830,1,A,17M12N08W02,
1920593,58337,2629,95,2790.625,2937.5,2937.5,LB,235,A,235,A,1,07/13/2017,0100,17,M,12,N,07,W,04,"RH43A105","17171700105","",,G,29143,0,1701,831,2,A,17M12N07W04,
1920595,64914,560,80,103.2,129,129,LB,43,A,43,A,1,05/01/2017,0400,17,M,13,N,09,W,05,"KV08A123","17161700123","",,G,29143,0,1701,833,1,A,17M13N09W05,
1920596,51055,,,,5.7876,.67,GA,43,A,43,A,1,05/01/2017,0400,17,M,13,N,09,W,05,"KV08A123","17161700123","",,G,29143,0,1701,834,3,A,17M13N09W05,
1920605,38996,2251,21.86,.44614074,2.0409,.25,GA,25,A,25,A,1,07/21/2017,0100,17,M,14,N,09,W,35,"KV05D104","17161700104","",,G,4003,0,1701,1530,2,A,17M14N09W35,
1920609,38996,2251,21.86,.17844318,.8163,.1,GA,10,A,10,A,1,07/22/2017,0100,17,M,14,N,09,W,35,"KV10C104","17161700104","",,G,4003,0,1701,1534,2,A,17M14N09W35,
1920691,69316,5939,11.6,.4806692,4.1437,.46,GA,12,A,12,A,1,05/06/2017,0500,17,M,13,N,09,W,05,"KV08E123","17161700123","",,G,29143,0,1701,853,2,A,17M13N09W05,
1920696,51055,,,,2.6778,.31,GA,20,A,20,A,1,05/06/2017,0600,17,M,13,N,09,W,05,"KV07A123","17161700123","",,G,29143,0,1701,858,3,A,17M13N09W05,
1920706,59051,,,,.8338,.1,GA,12,A,12,A,1,05/27/2017,0400,17,M,13,N,09,W,05,"KV08E123","17161700123","",,G,29143,0,1701,868,1,A,17M13N09W05,
1920710,59051,,,,3.0852,.37,GA,46,A,46,A,1,06/06/2017,0800,17,M,13,N,09,W,15,"KV39A123","17161700123","",,G,29143,0,1701,872,1,A,17M13N09W15,
1920714,38996,2251,21.86,.49967588,2.2858,.28,GA,28,A,28,A,1,07/18/2017,0500,17,M,16,N,09,W,30,"UL62A030","17171700030","",,G,4003,0,1701,1121,2,A,17M16N09W30,
1920788,56901,,,,13.4445,202.5,OZ,626,A,15.82,A,1,06/15/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,97,2,A,17M12N08W03,
1920789,49957,5759,12.8,1.5820032,12.3594,197.75,OZ,626,A,15.82,A,1,06/15/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,98,1,A,17M12N08W03,
1920793,49957,5759,12.8,1.1539968,9.0156,144.25,OZ,170,A,11.54,A,1,06/15/2017,1159,17,M,12,N,08,W,03,"RH38B011","17171700011","",,G,29143,0,1701,102,1,A,17M12N08W03,
1920796,38996,2253,.27,.00352647,1.3061,.16,GA,16,A,16,A,1,07/18/2017,0500,17,M,14,N,10,W,10,"SV69M030","17171700030","",,G,4003,0,1701,1127,2,A,17M14N10W10,
1919566,67702,5657,50,4,8,8,LB,16,A,16,A,1,07/30/2017,0100,17,M,13,N,09,W,05,"KV08A140","17151700140","",,G,4003,0,1701,1780,2,A,17M13N09W05,
1919568,62963,401,98,111.296542,113.5679,16,GA,16,A,16,A,1,07/30/2017,0100,17,M,13,N,09,W,05,"KV08A140","17151700140","",,G,4003,0,1701,1782,3,A,17M13N09W05,
1919570,50363,5321,50,.25,.5,.5,LB,4,A,4,A,1,07/29/2017,1030,17,M,14,N,09,W,35,"KV05C104","17161700104","",,G,29143,0,1701,1784,1,A,17M14N09W35,
1919531,29543,560,98,196.294,200.3,200.3,LB,214.2,A,20.03,A,1,06/28/2017,1159,17,M,12,N,07,W,21,"RH73A295","17161700295","",,G,29143,0,1701,478,1,A,17M12N07W21,
1919547,29543,560,98,38.024,38.8,38.8,LB,107,A,3.88,A,1,06/30/2017,1159,17,M,12,N,07,W,20,"RH73B295","17161700295","",,G,29143,0,1701,494,1,A,17M12N07W20,
1920720,58071,,,,57.3633,27,QT,18,A,18,A,1,07/13/2017,1030,17,M,13,N,09,W,04,"KV09A159","17161700159","",,G,29143,0,1701,1009,2,A,17M13N09W04,
1920805,38996,2252,1.47,.0132006,.898,.11,GA,98.5,A,11,A,1,07/18/2017,0700,17,M,14,N,10,W,14,"SV70P030","17171700030","",,G,4003,0,1701,1136,2,A,17M14N10W14,
1920809,68483,861,6.25,2.2985375,36.7766,3.93,GA,43,A,21,A,1,07/24/2017,0500,17,M,14,N,10,W,10,"SV61R030","17171700030","",,G,4003,0,1701,1140,1,A,17M14N10W10,
1920810,62963,401,98,146.076742,149.0579,21,GA,43,A,21,A,1,07/24/2017,0500,17,M,14,N,10,W,10,"SV61R030","17171700030","",,G,4003,0,1701,1141,3,A,17M14N10W10,
1920815,65395,,,,.3399,.04,GA,4.5,A,4.5,A,1,06/27/2017,0500,17,M,13,N,09,W,09,"KV27B030","17171700030","",,G,29143,0,1701,1146,2,A,17M13N09W09,
1920828,63468,,,,2.7932,41.67,OZ,264,A,19.44,A,1,07/24/2017,1230,17,M,12,N,08,W,05,"RH36A868","17171700868","",,G,29143,0,1701,1684,1,A,17M12N08W05,
1919581,67798,3834,65.8,11.186,17,17,LB,17,A,17,A,1,05/12/2017,0100,17,M,13,N,09,W,03,"KV10B072","17151700072","",,G,4003,0,1701,1235,4,A,17M13N09W03,
1919583,62963,401,98,354.757648,361.9976,51,GA,17,A,17,A,1,05/13/2017,0100,17,M,13,N,09,W,03,"KV17C072","17151700072","",,G,4003,0,1701,1237,1,A,17M13N09W03,
1919592,49243,5698,22.6,4.789279,21.1915,2.12,GA,17,A,17,A,1,06/13/2017,0100,17,M,13,N,09,W,03,"KV17C072","17151700072","",,G,4003,0,1701,1246,1,A,17M13N09W03,
1919601,68483,861,6.25,.98843125,15.8149,1.69,GA,9,A,9,A,1,07/27/2017,0800,17,M,14,N,09,W,34,"KV10I107","17161700107","",,G,4003,0,1701,1662,2,A,17M14N09W34,
1919605,59362,5939,11.6,.1836744,1.5834,22.5,OZ,264,A,3.42,A,1,07/06/2017,0530,17,M,12,N,08,W,05,"RH36A868","17171700868","",,G,29143,0,1701,1666,2,A,17M12N08W05,
1919607,59362,5939,11.6,.510226,4.3985,62.5,OZ,264,A,13.92,A,1,07/06/2017,1200,17,M,12,N,08,W,05,"RH36A868","17171700868","",,G,29143,0,1701,1668,2,A,17M12N08W05,
1919561,62963,401,98,83.472382,85.1759,12,GA,12,A,12,A,1,07/28/2017,0400,17,M,13,N,09,W,02,"KV18B030","17171700030","",,G,4003,0,1701,1775,4,A,17M13N09W02,
1920018,51490,560,98,661.5,675,675,LB,61.68,A,45,A,1,06/30/2017,0100,17,M,14,N,07,W,28,"OK96E105","17171700105","",,G,29143,0,1701,640,1,A,17M14N07W28,
1919643,49957,5790,25.2,1.9648188,7.7969,124.75,OZ,395,A,9.98,A,1,06/19/2017,1159,17,M,13,N,08,W,29,"RH21A011","17171700011","",,G,29143,0,1701,164,1,A,17M13N08W29,
1919647,49957,5790,25.2,.3564288,1.4144,22.63,OZ,395,A,1.81,A,1,06/20/2017,1159,17,M,13,N,08,W,29,"RH21A011","17171700011","",,G,29143,0,1701,168,1,A,17M13N08W29,
1919747,49957,5790,25.2,2.91186,11.555,184.88,OZ,395,A,14.79,A,1,06/21/2017,1159,17,M,13,N,08,W,29,"RH21A011","17171700011","",,G,29143,0,1701,192,1,A,17M13N08W29,
1919752,56901,,,,42.7124,643.33,OZ,626,A,50.26,A,1,06/22/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,197,2,A,17M12N08W03,
1919753,49957,5790,25.2,9.8949312,39.2656,628.25,OZ,626,A,50.26,A,1,06/22/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,198,1,A,17M12N08W03,
1919755,49957,5759,12.8,4.208,32.875,526,OZ,626,A,42.08,A,1,06/22/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,200,1,A,17M12N08W03,
1919756,56901,,,,20.676,311.42,OZ,626,A,24.33,A,1,06/26/2017,1159,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,201,2,A,17M12N08W03,
1920834,27537,2106,97.1,267.4034958,275.3898,38,GA,19,A,19,A,1,05/20/2017,0500,17,M,13,N,09,W,03,"KV10B159","17161700159","",,G,29143,0,1701,1572,1,A,17M13N09W03,
1920845,51490,560,98,70.56,72,72,LB,6,A,6,A,1,07/11/2017,0600,17,M,13,N,09,W,08,"KV15B159","17161700159","",,G,29143,0,1701,1023,1,A,17M13N09W08,
1920848,51490,560,98,58.8,60,60,LB,5,A,5,A,1,07/11/2017,0800,17,M,13,N,09,W,10,"KV17D159","17161700159","",,G,29143,0,1701,1026,1,A,17M13N09W10,
