use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1939539,62474,401,99,323.697825,326.9675,46,GA,23,A,23,A,1,02/06/2017,1300,58,M,17,N,03,E,26,"1A","58175800659","",,G,5004,0,5801,3809,3,A,58M17N03E26,
1940530,60986,5977,70,.231,.33,5.28,OZ,16.9,A,5.28,A,1,07/24/2017,1300,58,M,13,N,05,E,06,"55","58175801128","",,G,3009,0,5801,5464,2,A,58M13N05E06,
1940533,60986,5977,70,.3185,.455,7.28,OZ,23.3,A,7.28,A,1,07/24/2017,1300,58,M,13,N,05,E,06,"57","58175801128","",,G,3009,0,5801,5467,2,A,58M13N05E06,
1940534,54189,,,,56.6086,7.5,GA,44.18,A,30,A,1,08/02/2017,0700,58,M,16,N,03,E,24,"1C","58175100704","",,G,3009,0,5801,5468,4,A,58M16N03E24,
1937814,66829,4037,22.9,9.8148026,42.8594,4.68,GA,60,A,60,A,1,07/28/2017,1100,58,M,16,N,04,E,20,"1-3","58175800706","",,A,28072,0,5801,5346,1,A,58M16N04E20,
1937816,66829,4037,22.9,19.6506045,85.8105,9.37,GA,120,A,120,A,1,07/28/2017,1100,58,M,16,N,04,E,31,"19","58175800706","",,A,28072,0,5801,5348,1,A,58M16N04E31,
1938672,70000,6076,3,12.6,420,420,LB,56,A,56,A,1,05/30/2017,1035,58,M,16,N,03,E,36,"P9","58175800732","",,A,28072,0,5801,1061,1,A,58M16N03E36,
1936757,32612,2131,44.4,8.506596,19.159,2,GA,40,A,40,A,1,06/22/2017,1700,58,M,13,N,04,E,03,"OLD 3","58175800517","",,G,28072,0,5801,4253,2,A,58M13N04E03,
1936772,62037,503,41.4,207.6662502,501.6093,51.6,GA,43,A,43,A,1,06/23/2017,1700,58,M,13,N,04,E,04,"RRO08","58175100272","",,G,28072,0,5801,4268,1,A,58M13N04E04,
1936773,32612,2131,44.4,9.1445796,20.5959,2.15,GA,43,A,43,A,1,06/23/2017,1700,58,M,13,N,04,E,04,"RRO08","58175100272","",,G,28072,0,5801,4269,2,A,58M13N04E04,
1935891,63064,503,81,797.85,985,985,LB,197,A,197,A,1,06/06/2017,1419,58,M,16,N,04,E,32,"4-12","58175800212","",,G,28072,0,5801,1948,1,A,58M16N04E32,
1935892,61675,,,,66.8507,9,GA,24,A,24,A,1,06/07/2017,1419,58,M,16,N,04,E,31,"4-15","58175800212","",,G,28072,0,5801,1949,3,A,58M16N04E31,
1937725,53989,2297,12.7,.2182241,1.7183,28,OZ,25,A,8,A,1,05/19/2017,1515,58,M,14,N,04,E,21,"A05","58175800270","",,A,28072,0,5801,282,1,A,58M14N04E21,
1937726,63877,2297,11.4,1.9016682,16.6813,2.12,GA,54.5,A,54.5,A,1,05/14/2017,0830,58,M,13,N,04,E,11,"BURKEE","58175800188","",,A,28072,0,5801,283,1,A,58M13N04E11,
1937734,57151,1933,15,66,440,440,LB,22,A,22,A,1,05/19/2017,1550,58,M,14,N,04,E,21,"A14","58175800270","",,A,28072,0,5801,291,1,A,58M14N04E21,
1937743,57151,1933,15,60,400,400,LB,30,A,20,A,1,05/19/2017,1550,58,M,14,N,04,E,16,"A24","58175800270","",,A,28072,0,5801,300,1,A,58M14N04E16,
1937748,66426,3537,5,18.9,378,378,LB,54,A,54,A,1,05/17/2017,1000,58,M,16,N,05,E,19,"1-K9","58175800162","",,A,28072,0,5801,305,1,A,58M16N05E19,
1937749,66426,3537,5,39.55,791,791,LB,113,A,113,A,1,05/17/2017,1000,58,M,16,N,04,E,24,"H-1","58175800162","",,A,28072,0,5801,306,1,A,58M16N04E24,
1937752,48882,3537,5,11.733,234.66,234.66,LB,39.5,A,38,A,1,05/15/2017,0830,58,M,17,N,04,E,33,"2-N10","58175800171","",,A,28072,0,5801,309,1,A,58M17N04E33,
1937756,58133,2297,22.8,2.8101684,12.3253,1.34,GA,134,A,67,A,1,05/17/2017,0845,58,M,17,N,04,E,33,"2-N1","58175800171","",,A,28072,0,5801,313,2,A,58M17N04E33,
1939546,58337,2629,95,190,200,200,LB,27,A,5,A,1,06/09/2017,1300,58,M,13,N,04,E,17,"29","58175800026","",,G,3009,60,5801,3781,1,A,58M13N04E17,
1939550,58337,2629,95,114,120,120,LB,10,A,3,A,1,06/09/2017,1300,58,M,13,N,04,E,20,"02","58175800026","",,G,3009,60,5801,3785,1,A,58M13N04E20,
1939553,58337,2629,95,380,400,400,LB,78,A,10,A,1,06/09/2017,1300,58,M,14,N,04,E,31,"39","58175800026","",,G,3009,0,5801,3788,1,A,58M14N04E31,
1939554,58337,2629,95,380,400,400,LB,76.5,A,10,A,1,06/09/2017,1300,58,M,14,N,04,E,31,"40","58175800026","",,G,3009,0,5801,3789,1,A,58M14N04E31,
1939568,66267,,,,118.2662,16.25,GA,70,A,65,A,1,06/27/2017,0100,58,M,17,N,04,E,36,"1-12","58175800686","",,G,28072,0,5801,3991,2,A,58M17N04E36,
1940547,62962,401,98,869.504118,887.2491,125,GA,25,A,25,A,1,01/23/2017,2200,58,M,13,N,05,E,09,"5A","58175800447","",,G,3001,0,5801,5481,3,A,58M13N05E09,
1940553,50623,1868,40.4,41.602102,102.9755,10,GA,25,A,10,A,1,01/30/2017,1600,58,M,13,N,05,E,09,"5A","58175800447","",,G,3001,0,5801,5487,3,A,58M13N05E09,
1940556,62971,3850,17.6,4.1482672,23.5697,2.5,GA,25,A,25,A,1,02/23/2017,1600,58,M,13,N,05,E,09,"5A","58175800447","",,G,3001,0,5801,5490,1,A,58M13N05E09,
1940568,66267,,,,27.2922,3.75,GA,60.7,A,15,A,1,06/29/2017,0800,58,M,14,N,05,E,20,"3","58175800622","",,G,28072,0,5801,3627,3,A,58M14N05E20,
1935964,52162,5889,.24,1.368,570,570,LB,38,A,38,A,1,06/02/2017,0930,58,M,15,N,04,E,25,"10","58175800127","",,A,28072,0,5801,1341,1,A,58M15N04E25,
1935988,52162,5889,.24,1.728,720,720,LB,60,A,60,A,1,06/02/2017,1045,58,M,16,N,04,E,22,"1-8A","58175800156","",,A,28072,0,5801,1365,1,A,58M16N04E22,
1935997,56850,2297,11.4,.247893,2.1745,.25,GA,15,A,7.5,A,1,05/23/2017,1230,58,M,16,N,04,E,27,"44","58175801144","",,A,28072,0,5801,521,1,A,58M16N04E27,
1935896,53621,5889,21.7,1.8622289,8.5817,118.8,OZ,54,A,54,A,1,06/07/2017,1419,58,M,16,N,04,E,31,"4-16","58175800212","",,G,28072,0,5801,1953,2,A,58M16N04E31,
1935898,61675,,,,334.2537,45,GA,120,A,120,A,1,06/06/2017,1419,58,M,16,N,04,E,29,"4-11","58175800212","",,G,28072,0,5801,1955,3,A,58M16N04E29,
1935902,53621,5889,21.7,.6897128,3.1784,44,OZ,20,A,20,A,1,06/06/2017,1419,58,M,16,N,04,E,29,"4-10","58175800212","",,G,28072,0,5801,1959,2,A,58M16N04E29,
1935907,47663,,,,109.9185,15,GA,60,A,60,A,1,06/20/2017,0900,58,M,16,N,04,E,20,"1-3","58175800706","",,A,28072,0,5801,2279,2,A,58M16N04E20,
1940569,32612,2131,44.4,3.1899624,7.1846,.75,GA,60.7,A,15,A,1,06/29/2017,0800,58,M,14,N,05,E,20,"3","58175800622","",,G,28072,0,5801,3628,2,A,58M14N05E20,
1940578,67578,,,,5.3109,.64,GA,25.5,A,25.5,A,1,06/19/2017,0900,58,M,14,N,05,E,20,"2","58175800622","",,G,28072,0,5801,3637,2,A,58M14N05E20,
1935834,32612,2131,44.4,13.9508352,31.4208,3.28,GA,70,A,70,A,1,07/10/2017,0100,58,M,14,N,04,E,33,"1-4","58175800420","",,G,28072,0,5801,3664,2,A,58M14N04E33,
1935844,61440,211,75,22.5,30,30,LB,25,A,12.5,A,1,05/01/2017,0900,58,M,13,N,05,E,06,"48","58175800026","",,G,3009,0,5801,1611,2,A,58M13N05E06,
1935845,68809,151,21.49,16.1175,75,75,LB,25,A,12.5,A,1,05/01/2017,0900,58,M,13,N,05,E,06,"48","58175800026","",,G,3009,0,5801,1612,1,A,58M13N05E06,
1937663,24712,161,99,425.7,430,430,LB,43,A,43,A,1,05/25/2017,1100,58,M,14,N,05,E,32,"B1","58175800899","",,A,28072,0,5801,1241,1,A,58M14N05E32,
1937665,24712,161,99,267.3,270,270,LB,27,A,27,A,1,05/25/2017,1100,58,M,14,N,05,E,32,"B3","58175800899","",,A,28072,0,5801,1243,1,A,58M14N05E32,
1935924,70000,3919,.64,2.496,390,390,LB,52,A,52,A,1,05/19/2017,1000,58,M,14,N,04,E,02,"WS9","58175800010","",,A,28072,0,5801,801,1,A,58M14N04E02,
1935934,63831,4037,22.9,7.9011641,34.5029,3.8,GA,38,A,38,A,1,04/28/2017,1500,58,M,16,N,03,E,23,"7A","58175800022","",,G,5004,0,5801,986,1,A,58M16N03E23,
1935935,48882,3537,5,24.991,499.82,499.82,LB,80.1,A,80.1,A,1,05/28/2017,0745,58,M,14,N,04,E,34,"SCREEK","58175800517","",,A,28072,0,5801,987,1,A,58M14N04E34,
1230172,56176,,,,4.1392,.5,GA,20,A,20,A,1,04/04/2017,1400,58,M,14,N,03,E,25,"1A","58175800377","",,G,3009,0,5801,200,4,A,58M14N03E25,
1230180,61440,211,75,108,144,144,LB,73,A,60,A,1,04/04/2017,1300,58,M,16,N,03,E,23,"2B","58175800022","",,G,3009,0,5801,208,2,A,58M16N03E23,
1230185,56934,151,77,1016.4,1320,1320,LB,420,A,264,A,1,04/04/2017,0900,58,M,15,N,04,E,08,"2A","58175100100","",,G,3009,0,5801,213,1,A,58M15N04E08,
1939681,56901,,,,79.7137,9.38,GA,413,A,37.5,A,1,06/12/2017,1600,58,M,14,N,05,E,33,"1A","58175800004","",,G,3009,0,5801,2099,2,A,58M14N05E33,
1939682,58095,805,16.3,8.1606928,50.0656,5.035,GA,205,A,20.14,A,1,04/28/2017,1037,58,M,16,N,03,E,14,"1A","58175800224","",,O,5004,0,5801,2100,1,A,58M16N03E14,
1939690,24712,161,99,659.736,666.4,666.4,LB,49,A,49,A,1,05/28/2017,1400,58,M,15,N,03,E,01,"P11","58175800732","",,A,28072,0,5801,893,1,A,58M15N03E01,
1939695,63877,2297,11.4,.6099684,5.3506,.68,GA,84,A,25,A,1,05/26/2017,0730,58,M,16,N,04,E,12,"1-5","58175800686","",,A,28072,0,5801,898,1,A,58M16N04E12,
1230207,61440,211,75,525.6,700.8,700.8,LB,420,A,292,A,1,04/10/2017,1100,58,M,15,N,04,E,08,"2A","58175100100","",,G,3009,0,5801,235,2,A,58M15N04E08,
1938687,63877,2297,11.4,.9598002,8.4193,1.07,GA,35,A,35,A,1,05/31/2017,1035,58,M,14,N,04,E,13,"J10E","58175800593","",,A,28072,0,5801,1076,1,A,58M14N04E13,
1939716,63877,2297,11.4,1.139202,9.993,1.27,GA,38,A,38,A,1,05/25/2017,0940,58,M,14,N,04,E,28,"H15","58175800593","",,A,28072,0,5801,1094,1,A,58M14N04E28,
1940587,57840,629,76,304,400,400,LB,50,A,50,A,1,03/07/2017,1300,58,M,17,N,03,E,26,"2A","58175800659","",,G,5004,0,5801,3821,2,A,58M17N03E26,
1939575,63877,2297,11.4,4.018614,35.251,4.48,GA,164,A,164,A,1,06/26/2017,0100,58,M,16,N,04,E,03,"24","58175800310","",,G,28072,0,5801,3998,4,A,58M16N04E03,
1938699,63877,2297,11.4,1.0495068,9.2062,1.17,GA,150,A,75,A,1,06/02/2017,0745,58,M,17,N,04,E,35,"3","58175800192","",,A,28072,0,5801,1263,1,A,58M17N04E35,
1938711,61675,,,,77.9925,10.5,GA,28,A,28,A,1,06/27/2017,1435,58,M,15,N,04,E,05,"3-S1","58175800114","",,G,28072,0,5801,3070,2,A,58M15N04E05,
1939635,64879,,,,17.3495,2.18,GA,52,A,50,A,1,06/17/2017,1200,58,M,13,N,05,E,09,"1C","58175800052","",,A,3009,0,5801,2219,2,A,58M13N05E09,
1939636,58337,2629,95,1425,1500,1500,LB,52,A,50,A,1,06/17/2017,1200,58,M,13,N,05,E,09,"1C","58175800052","",,A,3009,0,5801,2220,1,A,58M13N05E09,
1936863,63064,503,81,379.89,469,469,LB,67,A,67,A,1,06/30/2017,1500,58,M,14,N,04,E,28,"H16","58175800593","",,G,28072,0,5801,3439,1,A,58M14N04E28,
1936871,63064,503,81,289.17,357,357,LB,51,A,51,A,1,07/02/2017,1500,58,M,14,N,04,E,28,"H18","58175800593","",,G,28072,0,5801,3447,1,A,58M14N04E28,
1938720,46546,,,,87.2801,9,GA,60,A,60,A,1,06/27/2017,1437,58,M,15,N,04,E,05,"3-S5","58175800114","",,G,28072,0,5801,3079,1,A,58M15N04E05,
1938721,37137,503,41.2,299.8675256,727.8338,75,GA,60,A,60,A,1,06/27/2017,1437,58,M,15,N,04,E,05,"3-S5","58175800114","",,G,28072,0,5801,3080,2,A,58M15N04E05,
1938724,46546,,,,87.2801,9,GA,60,A,60,A,1,06/27/2017,1437,58,M,15,N,04,E,05,"3-S6","58175800114","",,G,28072,0,5801,3083,1,A,58M15N04E05,
1939578,52162,5889,.24,6.84,2850,2850,LB,232,A,190,A,1,06/05/2017,0800,58,M,17,N,04,E,35,"2-1","58175800686","",,A,28072,0,5801,1416,1,A,58M17N04E35,
1935937,63877,2297,11.4,.6727596,5.9014,.75,GA,19.4,A,19.4,A,1,05/28/2017,1045,58,M,13,N,04,E,02,"RF2NHOF","58175800906","",,A,28072,0,5801,989,1,A,58M13N04E02,
1937758,58133,2297,22.8,.8388576,3.6792,.4,GA,39.5,A,20,A,1,05/17/2017,0845,58,M,17,N,04,E,33,"2-N10","58175800171","",,A,28072,0,5801,315,2,A,58M17N04E33,
1938614,67501,,,,7.759,1.0119,GA,32.38,A,32.38,A,1,05/30/2017,1559,58,M,17,N,03,E,36,"7BPAULS","58175800196","",,G,5004,0,5801,2173,4,A,58M17N03E36,
1938623,66829,4037,22.9,1.1796706,5.1514,72,OZ,6,A,6,A,1,05/30/2017,1559,58,M,17,N,03,E,36,"5B","58175800196","",,G,5004,0,5801,2182,3,A,58M17N03E36,
1938629,61871,2254,3.74,.29322722,7.8403,125,OZ,12.5,A,12.5,A,1,05/29/2017,1559,58,M,17,N,03,E,36,"4B","58175800196","",,G,5004,0,5801,2188,2,A,58M17N03E36,
1936873,32612,2131,44.4,1.8289248,4.1192,.43,GA,7,A,7,A,1,07/03/2017,1030,58,M,14,N,04,E,27,"H09","58175800593","",,G,28072,0,5801,3449,2,A,58M14N04E27,
1936874,57779,2263,60,.2625,.4375,7,OZ,7,A,7,A,1,07/03/2017,1030,58,M,14,N,04,E,27,"H09","58175800593","",,G,28072,0,5801,3450,3,A,58M14N04E27,
1936875,63064,503,81,39.69,49,49,LB,7,A,7,A,1,07/03/2017,1030,58,M,14,N,04,E,27,"H09","58175800593","",,G,28072,0,5801,3451,1,A,58M14N04E27,
1936887,63064,503,81,510.3,630,630,LB,90,A,90,A,1,07/05/2017,1500,58,M,14,N,04,E,09,"W1","58175800593","",,G,28072,0,5801,3463,1,A,58M14N04E09,
1937673,51824,161,99,180.2889,182.11,182.11,LB,66,A,13.5,A,1,05/22/2017,1530,58,M,15,N,04,E,25,"19","58175800127","",,A,28072,0,5801,1251,1,A,58M15N04E25,
1937675,54189,,,,31.1725,4.13,GA,540,A,87,A,1,06/01/2017,1600,58,M,13,N,05,E,03,"1A","58175800975","",,G,3009,0,5801,1253,4,A,58M13N05E03,
1936796,63441,3946,24.5,51.42942,209.916,90,QT,185,A,38.67,A,1,07/07/2017,1500,58,M,13,N,05,E,07,"2A","58175800068","",,G,3009,0,5801,5301,1,A,58M13N05E07,
1936798,58034,5964,35,6.5625,18.75,18.75,LB,205,A,75,A,1,07/19/2017,1519,58,M,16,N,03,E,14,"1A","58175800224","",,G,5004,0,5801,5303,2,A,58M16N03E14,
1936800,62691,2276,41.8,1.8221038,4.3591,64,OZ,205,A,16,A,1,07/21/2017,1524,58,M,16,N,03,E,14,"1A","58175800224","",,G,5004,0,5801,5305,1,A,58M16N03E14,
1936801,67272,2321,8.4,1.2371856,14.7284,1.86,GA,17,A,17,A,1,07/27/2017,1100,58,M,16,N,03,E,14,"1A","58175800048","",,G,5004,0,5801,5306,1,A,58M16N03E14,
1938638,54031,,,,71.1732,28,QT,75,A,70,A,1,06/14/2017,1700,58,M,17,N,03,E,35,"3A","58175800337","",,G,3009,0,5801,2032,1,A,58M17N03E35,
1938640,46580,806,46.8,34.2848376,73.2582,30,QT,30,A,30,A,1,06/13/2017,1900,58,M,17,N,03,E,27,"4A","58175800337","",,G,3009,0,5801,2034,3,A,58M17N03E27,
1938645,57011,5820,48.7,74.4757412,152.9276,54,QT,27,A,27,A,1,06/11/2017,1400,58,M,15,N,03,E,02,"2A","58175800337","",,G,3009,0,5801,2039,2,A,58M15N03E02,
1938648,46580,806,46.8,105.1401312,224.6584,92,QT,92,A,92,A,1,06/14/2017,1300,58,M,15,N,04,E,16,"1A","58175800337","",,G,3009,0,5801,2042,3,A,58M15N04E16,
1938655,66267,,,,43.6675,6,GA,24,A,24,A,1,06/13/2017,0100,58,M,14,N,04,E,22,"A01","58175800270","",,G,28072,0,5801,2049,2,A,58M14N04E22,
1939664,54030,,,,22.0953,2.5,GA,17,A,10,A,1,04/01/2017,1100,58,M,16,N,03,E,14,"1A","58175800048","",,G,5004,0,5801,2082,2,A,58M16N03E14,
1939667,66870,,,,559.8926,70,GA,72,A,70,A,1,06/15/2017,0800,58,M,16,N,04,E,17,"04-5","58175800099","",,A,28072,0,5801,2085,2,A,58M16N04E17,
1939672,47441,5749,80,3.15,3.9375,63,OZ,90,A,90,A,1,06/15/2017,1000,58,M,17,N,04,E,33,"08-19","58175800099","",,A,28072,0,5801,2090,1,A,58M17N04E33,
1936903,58034,5964,35,3.2375,9.25,9.25,LB,37,A,37,A,1,05/18/2017,1000,58,M,14,N,03,E,12,"3A","58175800044","",,G,5004,0,5801,1731,1,A,58M14N03E12,
1936906,67272,2321,8.4,1.2438384,14.8076,1.87,GA,30,A,30,A,1,05/18/2017,1200,58,M,15,N,03,E,36,"4B","58175800044","",,G,5004,0,5801,1734,2,A,58M15N03E36,
710531,60833,5889,.85,.4970596,58.4776,6.03,GA,45,A,16.07,A,1,01/25/2017,1400,58,M,14,N,04,E,30,"3B","58175800050","",,G,3009,0,5801,7108,3,A,58M14N04E30,
709771,67272,2321,8.4,6.3189588,75.2257,9.5,GA,95,A,95,A,1,01/28/2017,1100,58,M,15,N,03,E,12,"2B","58175800337","",,G,5006,0,5801,7208,1,A,58M15N03E12,
709784,68809,151,21.49,3.05158,14.2,14.2,LB,28.4,A,14.2,A,1,02/22/2017,1000,58,M,13,N,04,E,12,"23","58175801128","",,G,4003,0,5801,7466,2,A,58M13N04E12,
709784,68809,156,23.82,3.38244,14.2,14.2,LB,28.4,A,14.2,A,1,02/22/2017,1000,58,M,13,N,04,E,12,"23","58175801128","",,G,4003,0,5801,7466,2,A,58M13N04E12,
710651,53126,5864,54.6,9.443616,17.296,3.46,GA,37,A,37,A,1,02/28/2017,1400,58,M,14,N,03,E,12,"3A","58175800044","",,G,5004,0,5801,7609,1,A,58M14N03E12,
710653,46450,1855,41,13.362269,32.5909,3.34,GA,20,A,6.67,A,1,02/27/2017,1100,58,M,15,N,04,E,04,"3A","58175800085","",,G,3009,0,5801,7611,3,A,58M15N04E04,
710662,48484,1973,22.3,4.0131303,17.9961,2,GA,8,A,2.67,A,1,02/24/2017,1100,58,M,16,N,04,E,34,"1B","58175800666","",,G,6018,0,5801,7620,1,A,58M16N04E34,
711346,57011,5820,48.7,35.3621901,72.6123,6.41,GA,68.4,A,25.65,A,1,01/30/2017,1000,58,M,14,N,05,E,31,"63","58175801128","",,G,3009,0,5801,7448,3,A,58M14N05E31,
711347,48484,1973,22.3,25.7442796,115.4452,12.83,GA,68.4,A,25.65,A,1,01/30/2017,1000,58,M,14,N,05,E,31,"63","58175801128","",,G,3009,0,5801,7449,1,A,58M14N05E31,
711349,65501,5759,21.26,2.88283474,13.5599,1.37,GA,35,A,35,A,1,02/22/2017,1700,58,M,16,N,03,E,25,"1A","58175801126","",,G,3001,0,5801,7451,1,A,58M16N03E25,
711406,60833,1973,40.31,33.4625403,83.013,8.56,GA,66,A,22.85,A,1,02/24/2017,1100,58,M,13,N,04,E,17,"30","58175800026","",,G,3009,0,5801,7577,1,A,58M13N04E17,
711406,60833,5889,.85,.7056105,83.013,8.56,GA,66,A,22.85,A,1,02/24/2017,1100,58,M,13,N,04,E,17,"30","58175800026","",,G,3009,0,5801,7577,1,A,58M13N04E17,
711408,60833,1973,40.31,22.32142064,55.3744,5.71,GA,44,A,15.23,A,1,02/24/2017,1400,58,M,13,N,04,E,19,"06A","58175800026","",,G,3009,0,5801,7579,1,A,58M13N04E19,
711410,58834,3835,25,.1425,.57,.57,LB,7.7,A,2.31,A,1,02/01/2017,0900,58,M,13,N,04,E,18,"15","58175800026","",,G,5006,0,5801,7581,2,A,58M13N04E18,
711422,58834,3835,25,.3375,1.35,1.35,LB,18,A,5.4,A,1,02/06/2017,1100,58,M,13,N,04,E,18,"25B","58175800026","",,G,5006,0,5801,7593,2,A,58M13N04E18,
711428,61989,5999,19.05,.0499872,.2624,.03,GA,4,A,1.2,A,1,02/03/2017,1400,58,M,13,N,04,E,18,"33","58175800026","",,G,5006,0,5801,7599,1,A,58M13N04E18,
711433,62921,4000,75,7.03125,9.375,9.375,LB,30,A,30,A,1,02/25/2017,1511,58,M,17,N,03,E,36,"6B","58175800196","",,G,5004,0,5801,7813,1,A,58M17N03E36,
711435,68755,,,,3.5334,.47,GA,10,A,3.75,A,1,01/29/2017,1000,58,M,13,N,04,E,01,"52","58175801128","",,G,3009,0,5801,7426,4,A,58M13N04E01,
711440,63554,2276,41.8,2.4297504,5.8128,.68,GA,22,A,22,A,1,03/17/2017,1400,58,M,16,N,03,E,01,"1I","58175800016","",,G,5004,0,5801,7676,1,A,58M16N03E01,
711442,54189,,,,33.9652,4.5,GA,413,A,44.18,A,1,03/15/2017,1600,58,M,14,N,05,E,33,"1A","58175800004","",,G,3009,0,5801,7678,3,A,58M14N05E33,
711444,63441,3946,24.5,50.4922705,206.0909,22.09,GA,413,A,44.18,A,1,03/15/2017,1600,58,M,14,N,05,E,33,"1A","58175800004","",,G,3009,0,5801,7680,2,A,58M14N05E33,
709785,49957,5759,12.8,4.416,34.5,34.5,LB,46,A,46,A,1,02/22/2017,0700,58,M,14,N,04,E,08,"1A","58175801151","",,G,3001,0,5801,7467,1,A,58M14N04E08,
711856,67048,,,,2.4413,.33,GA,5,A,1.67,A,1,03/15/2017,0130,58,M,14,N,04,E,31,"43","58175800026","",,G,3009,0,5801,8075,3,A,58M14N04E31,
711857,46450,1855,41,2.480418,6.0498,.62,GA,5,A,1.67,A,1,03/15/2017,0130,58,M,14,N,04,E,31,"43","58175800026","",,G,3009,0,5801,8076,2,A,58M14N04E31,
711862,67048,,,,37.7292,5.1,GA,76.5,A,25.5,A,1,03/15/2017,1300,58,M,14,N,04,E,31,"40","58175800026","",,G,3009,0,5801,8081,3,A,58M14N04E31,
711863,46450,1855,41,38.246522,93.2842,9.56,GA,76.5,A,25.5,A,1,03/15/2017,1300,58,M,14,N,04,E,31,"40","58175800026","",,G,3009,0,5801,8082,2,A,58M14N04E31,
711364,61991,245,65,16.575,25.5,25.5,LB,17,A,17,A,1,03/15/2017,1300,58,M,16,N,03,E,12,"1A","58170401299","",,G,5004,0,5801,9259,2,A,58M16N03E12,
711372,67147,2276,41.8,1.1556028,2.7646,.31,GA,10,A,10,A,1,03/15/2017,1700,58,M,16,N,03,E,12,"1EN","58170401299","",,G,5004,0,5801,9267,1,A,58M16N03E12,
711378,65425,,,,3.1343,2.68,GA,55,A,35.75,A,1,03/31/2017,1400,58,M,16,N,03,E,14,"2C","58170401299","",,G,3001,0,5801,9273,1,A,58M16N03E14,
711385,48484,1973,22.3,.8026216,3.5992,.4,GA,10,A,6.5,A,1,04/10/2017,1600,58,M,16,N,03,E,12,"1E","58170401299","",,G,3001,0,5801,9280,4,A,58M16N03E12,
711388,27734,,,,29.639,3.91,GA,100,A,100,A,1,03/09/2017,1000,58,M,16,N,03,E,26,"1A","58175800017","",,G,5004,0,5801,8618,2,A,58M16N03E26,
710479,50073,151,76.77,70.01424,91.2,91.2,LB,15.2,A,15.2,A,1,03/29/2017,2000,58,M,13,N,05,E,06,"56","58175801128","",,G,3009,0,5801,8521,1,A,58M13N05E06,
710482,61440,211,75,41.94,55.92,55.92,LB,23.3,A,23.3,A,1,03/29/2017,2000,58,M,13,N,05,E,06,"57","58175801128","",,G,3009,0,5801,8524,2,A,58M13N05E06,
711445,18159,225,.01,.0108,108,108,LB,540,A,54,A,1,03/18/2017,1600,58,M,13,N,05,E,03,"1A","58175800975","",,G,3009,0,5801,7681,1,A,58M13N05E03,
711446,18159,225,.01,.0088,88,88,LB,413,A,44,A,1,03/18/2017,1600,58,M,14,N,05,E,33,"1A","58175800004","",,G,3009,0,5801,7682,1,A,58M14N05E33,
711474,62897,211,75,68.4,91.2,91.2,LB,38,A,38,A,1,04/15/2017,1430,58,M,16,N,04,E,19,"1A","58175801096","",,A,3009,0,5801,8629,2,A,58M16N04E19,
710916,68809,156,23.82,9.528,40,40,LB,10,A,10,A,1,04/15/2017,1554,58,M,17,N,03,E,25,"4D","58175800196","",,G,3009,0,5801,8832,1,A,58M17N03E25,
711390,49957,5759,12.8,11.60064,90.63,90.63,LB,100,A,100,A,1,03/09/2017,1000,58,M,16,N,03,E,26,"1A","58175800017","",,G,5004,0,5801,8620,3,A,58M16N03E26,
711392,27734,,,,35.5516,4.69,GA,100,A,100,A,1,03/19/2017,1300,58,M,16,N,03,E,26,"1A","58175800017","",,G,5004,0,5801,8622,2,A,58M16N03E26,
711397,68809,156,23.82,52.8804,222,222,LB,37,A,37,A,1,02/02/2017,1400,58,M,14,N,03,E,12,"3A","58175800044","",,G,5004,0,5801,7568,2,A,58M14N03E12,
711400,68809,156,23.82,42.876,180,180,LB,30,A,30,A,1,02/03/2017,0900,58,M,15,N,03,E,36,"4B","58175800044","",,G,5004,0,5801,7571,2,A,58M15N03E36,
710485,50073,151,76.77,212.80644,277.2,277.2,LB,46.2,A,46.2,A,1,03/29/2017,2000,58,M,14,N,05,E,31,"62","58175801128","",,G,3009,0,5801,8527,1,A,58M14N05E31,
710497,61440,211,75,6.3,8.4,8.4,LB,7,A,3.5,A,1,04/04/2017,0900,58,M,14,N,03,E,13,"2A","58175800044","",,G,3009,0,5801,9163,2,A,58M14N03E13,
710507,61440,211,75,45,60,60,LB,25,A,25,A,1,04/11/2017,1000,58,M,13,N,05,E,06,"48","58175800026","",,G,3009,0,5801,9173,2,A,58M13N05E06,
710514,68809,151,21.49,12.894,60,60,LB,34,A,15,A,1,04/19/2017,1215,58,M,15,N,04,E,04,"11B","58175800161","",,A,3009,0,5801,8654,1,A,58M15N04E04,
710518,68809,151,21.49,7.7364,36,36,LB,6,A,6,A,1,04/15/2017,1353,58,M,17,N,03,E,25,"1D","58175800461","",,G,3009,0,5801,8658,1,A,58M17N03E25,
711484,49633,211,37,8.98878,24.294,2.25,GA,44,A,5,A,1,04/15/2017,1300,58,M,15,N,04,E,04,"5B","58175800161","",,A,3009,0,5801,8639,2,A,58M15N04E04,
