use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4088322,46546,,,,17.0469,225,OZ,19.67,A,6.97,A,1,04/03/2017,1530,23,M,14,N,12,W,09,"45","2316230009A","",,G,29143,0,2302,76,1,A,23M14N12W09,
1450516,48536,5820,48.8,53.8033664,110.2528,9.75,GA,15.6,A,15.6,A,1,03/21/2017,0100,23,M,14,N,12,W,14,"03","23172300654","",,G,29143,0,2304,82,1,A,23M14N12W14,X
1450521,49868,5802,51,1.9125,3.75,3.75,LB,10,A,10,A,1,02/08/2017,0100,23,M,14,N,12,W,03,"04","23172300654","",,G,29143,0,2304,87,3,A,23M14N12W03,X
4088340,46546,,,,3.2389,42.75,OZ,6.5,A,.72,A,1,04/04/2017,0830,23,M,14,N,12,W,10,"47","2316230009A","",,G,29143,0,2302,94,1,A,23M14N12W10,
4088117,57011,5820,48.7,11.8609337,24.3551,2.15,GA,13.5,A,3.45,A,1,11/06/2017,1430,23,M,14,N,12,W,05,"6","2317230206A","",,G,29143,0,2302,9,4,A,23M14N12W05,
4088118,56901,,,,1.7846,.21,GA,13.5,A,3.45,A,1,11/06/2017,1430,23,M,14,N,12,W,05,"6","2317230206A","",,G,29143,0,2302,10,5,A,23M14N12W05,
4088122,61290,5990,25.2,5.9753484,23.7117,305.72,OZ,78.61,A,31.54,A,1,08/10/2017,0330,23,M,15,N,12,W,28,"20","2316230009A","",,G,29143,0,2302,1464,2,A,23M15N12W28,
4088125,27537,2106,97.1,330.9469981,340.8311,47.03,GA,59.87,A,21.97,A,1,08/10/2017,0930,23,M,15,N,12,W,27,"24","2316230009A","",,G,29143,0,2302,1467,1,A,23M15N12W27,
4088127,27537,2106,97.1,214.2746482,220.6742,30.45,GA,62.08,A,14.39,A,1,08/10/2017,0130,23,M,15,N,12,W,33,"19","2316230009A","",,G,29143,0,2302,1469,1,A,23M15N12W33,
4088131,62080,,,,1.4739,25.71,OZ,28.95,A,6.43,A,1,12/09/2017,1530,23,M,13,N,11,W,18,"51","2316230009A","",,G,29143,0,2302,1963,3,A,23M13N11W18,
4088141,57011,5820,48.7,9.1637816,18.8168,212.62,OZ,28.95,A,2.36,A,1,12/11/2017,1130,23,M,15,N,12,W,33,"19","2316230009A","",,G,29143,0,2302,1973,2,A,23M15N12W33,
4088142,56631,,,,7.0587,3.35,QT,28.95,A,3.35,A,1,12/11/2017,1400,23,M,15,N,12,W,33,"19","2316230009A","",,G,29143,0,2302,1974,1,A,23M15N12W33,
4087220,27537,2106,97.1,43.0660833,44.3523,6.12,GA,19.67,A,3.06,A,1,07/19/2017,0600,23,M,14,N,12,W,09,"45","2316230009A","",,G,29143,0,2302,1350,1,A,23M14N12W09,
4088153,57011,5820,48.7,4.6081888,9.4624,106.92,OZ,28.95,A,1.19,A,1,12/13/2017,1100,23,M,15,N,12,W,33,"19","2316230009A","",,G,29143,0,2302,1985,2,A,23M15N12W33,
4087274,50440,5787,22.58,1.68117132,7.4454,104.96,OZ,78.61,A,26.24,A,1,07/14/2017,0930,23,M,15,N,12,W,28,"20","2316230009A","",,G,29143,0,2302,1229,2,A,23M15N12W28,
4087282,27537,2106,97.1,608.4133553,626.5843,86.46,GA,168.69,A,43.23,A,1,07/14/2017,0930,23,M,13,N,11,W,18,"51","2316230009A","",,G,29143,0,2302,1237,1,A,23M13N11W18,
4087290,63701,5788,11.3,.8416353,7.4481,119.17,OZ,59.87,A,19.22,A,1,07/15/2017,0830,23,M,15,N,12,W,27,"24","2316230009A","",,G,29143,0,2302,1245,3,A,23M15N12W27,
4087293,63701,5788,11.3,.2364525,2.0925,33.48,OZ,62.08,A,5.4,A,1,07/15/2017,0030,23,M,15,N,12,W,33,"19","2316230009A","",,G,29143,0,2302,1248,3,A,23M15N12W33,
4086727,62080,,,,.102,1.78,OZ,8.46,A,.45,A,1,11/01/2017,1230,23,M,14,N,12,W,09,"43","2316230009A","",,G,29143,0,2302,635,5,A,23M14N12W09,
4087225,63701,5788,11.3,.3634419,3.2163,51.46,OZ,19.67,A,8.3,A,1,07/19/2017,0830,23,M,14,N,12,W,09,"45","2316230009A","",,G,29143,0,2302,1355,3,A,23M14N12W09,
4087245,61999,5037,81.9,4.84848,5.92,5.92,LB,6.5,A,2.37,A,1,06/22/2017,0900,23,M,14,N,12,W,10,"47","2316230009A","",,G,29143,0,2302,1024,4,A,23M14N12W10,
4087248,46763,4000,75,1.110975,1.4813,23.7,OZ,6.5,A,2.37,A,1,06/22/2017,0900,23,M,14,N,12,W,10,"47","2316230009A","",,G,29143,0,2302,1027,3,A,23M14N12W10,
4087252,46763,4000,75,1.79535,2.3938,38.3,OZ,48.41,A,3.83,A,1,06/22/2017,0830,23,M,14,N,12,W,09,"40","2316230009A","",,G,29143,0,2302,1031,3,A,23M14N12W09,
4087254,58796,,,,1.126,16.98,OZ,168.69,A,4.85,A,1,06/22/2017,0900,23,M,13,N,11,W,18,"51","2316230009A","",,G,29143,0,2302,1033,1,A,23M13N11W18,
4087255,67870,2260,42.14,1.00908444,2.3946,33.95,OZ,168.69,A,4.85,A,1,06/22/2017,0900,23,M,13,N,11,W,18,"51","2316230009A","",,G,29143,0,2302,1034,2,A,23M13N11W18,
4088500,63510,6035,25,.11015,.4406,7.05,OZ,6.4,A,2.82,A,1,11/01/2017,0900,23,M,14,N,12,W,19,"46","2316230009A","",,G,29143,0,2302,612,2,A,23M14N12W19,
4088505,63510,6035,25,.030775,.1231,1.97,OZ,6.5,A,.79,A,1,11/01/2017,0930,23,M,14,N,12,W,10,"47","2316230009A","",,G,29143,0,2302,617,2,A,23M14N12W10,
4086737,58071,,,,99.1748,11.67,GA,216.28,A,46.68,A,1,08/15/2017,0600,23,M,13,N,11,W,23,"24","2316230506","",,G,29143,0,2302,645,2,A,23M13N11W23,
4086744,49957,5790,25.2,3.09582,12.285,196.56,OZ,136.08,A,16.38,A,1,06/06/2017,0415,23,M,13,N,12,W,24,"52","2316230009A","",,G,29143,0,2302,753,2,A,23M13N12W24,
4086745,58796,,,,2.2268,33.58,OZ,136.08,A,16.79,A,1,06/06/2017,0630,23,M,13,N,12,W,24,"52","2316230009A","",,G,29143,0,2302,754,1,A,23M13N12W24,
4086754,49957,5790,25.2,2.22453,8.8275,141.24,OZ,136.08,A,11.77,A,1,06/07/2017,0930,23,M,13,N,12,W,24,"52","2316230009A","",,G,29143,0,2302,763,2,A,23M13N12W24,
4086755,56631,,,,12.6635,6.01,QT,164.38,A,6.01,A,1,06/09/2017,1130,23,M,15,N,12,W,28,"21","2316230009A","",,G,29143,0,2302,764,1,A,23M15N12W28,
4086762,50440,5787,22.58,.36584116,1.6202,22.84,OZ,20.4,A,5.71,A,1,07/18/2017,0500,23,M,14,N,12,W,09,"41","2316230009A","",,G,29143,0,2302,1307,2,A,23M14N12W09,
4087602,49029,2245,40,1.61552,4.0388,64.62,OZ,48.41,A,12.96,A,1,05/09/2017,0330,23,M,14,N,12,W,09,"40","2316230009A","",,G,29143,0,2302,325,1,A,23M14N12W09,
4087606,58796,,,,2.8648,43.2,OZ,19.67,A,16.6,A,1,05/09/2017,1030,23,M,14,N,12,W,09,"45","2316230009A","",,G,29143,0,2302,329,1,A,23M14N12W09,
4088459,61290,5990,25.2,2.900898,11.5115,148.42,OZ,148.2,A,10.23,A,1,08/11/2017,0530,23,M,13,N,11,W,18,"50","2316230009A","",,G,29143,0,2302,1504,2,A,23M13N11W18,
4088463,56631,,,,2.3599,1.12,QT,28.95,A,1.12,A,1,12/14/2017,1100,23,M,15,N,12,W,33,"19","2316230009A","",,G,29143,0,2302,1998,1,A,23M15N12W33,
4086720,61989,5999,19.05,.03423285,.1797,2.63,OZ,120,A,1.75,A,1,12/14/2017,1015,23,M,14,N,14,W,18,"01","2316230140A","",,G,29143,0,2302,1748,1,A,23M14N14W18,
4087611,58796,,,,1.061,16,OZ,6.4,A,6.13,A,1,05/09/2017,1030,23,M,14,N,12,W,19,"46","2316230009A","",,G,29143,0,2302,334,2,A,23M14N12W19,
4087616,58796,,,,1.2732,19.2,OZ,8.46,A,7.37,A,1,05/10/2017,0500,23,M,14,N,12,W,09,"43","2316230009A","",,G,29143,0,2302,339,2,A,23M14N12W09,
4086773,27537,2106,97.1,13.6516774,14.0594,1.94,GA,8.46,A,.97,A,1,07/18/2017,0730,23,M,14,N,12,W,09,"43","2316230009A","",,G,29143,0,2302,1318,1,A,23M14N12W09,
4088070,46450,1855,41,76.014533,185.4013,2432.05,OZ,63,A,19.43,A,1,12/14/2017,1200,23,M,12,N,12,W,09,"01","2317230179A","",,G,29143,0,2302,1676,2,A,23M12N12W09,
4088464,57011,5820,48.7,4.3302092,8.8916,100.47,OZ,28.95,A,1.12,A,1,12/14/2017,1100,23,M,15,N,12,W,33,"19","2316230009A","",,G,29143,0,2302,1999,2,A,23M15N12W33,
4088468,57011,5820,48.7,16.947113,34.799,393.21,OZ,28.95,A,4.37,A,1,12/14/2017,1530,23,M,15,N,12,W,28,"20","2316230009A","",,G,29143,0,2302,2003,2,A,23M15N12W28,
3264924,59362,5939,11.6,.3448332,2.9727,.33,GA,8.5,A,8.5,A,1,05/16/2017,0300,23,M,17,N,12,W,01,"6","2315230507","",,G,29143,0,2301,2,1,A,23M17N12W01,
3264928,57011,5820,48.7,8.0543956,16.5388,1.46,GA,8.5,A,8.5,A,1,06/22/2017,0700,23,M,17,N,12,W,01,"6","2315230507","",,G,29143,0,2301,6,1,A,23M17N12W01,
4087684,66769,3946,24.5,6.5492175,26.7315,366.75,OZ,21.14,A,4.89,A,1,08/14/2017,1130,23,M,15,N,12,W,16,"07","2316230009A","",,G,29143,0,2302,1613,2,A,23M15N12W16,
4087788,60040,3946,24.5,8.9006785,36.3293,484.5,OZ,21.33,A,6.46,A,1,08/07/2017,1230,23,M,15,N,12,W,27,"22","2316230009A","",,G,29143,0,2302,1408,2,A,23M15N12W27,
4087790,58221,5955,22.4,.918176,4.099,58.32,OZ,168.69,A,7.29,A,1,08/08/2017,0430,23,M,13,N,11,W,18,"51","2316230009A","",,G,29143,0,2302,1410,1,A,23M13N11W18,
4087693,52864,5849,72,1.642968,2.2819,36.51,OZ,19.67,A,16.6,A,1,08/22/2017,0300,23,M,14,N,12,W,09,"45","2316230009A","",,G,29143,0,2302,1622,1,A,23M14N12W09,
4087696,63468,,,,3.263,48.68,OZ,48.41,A,12.96,A,1,08/22/2017,0600,23,M,14,N,12,W,09,"40","2316230009A","",,G,29143,0,2302,1625,2,A,23M14N12W09,
4087697,52864,5849,72,1.642968,2.2819,36.51,OZ,48.41,A,6.95,A,1,08/22/2017,0730,23,M,14,N,12,W,09,"40","2316230009A","",,G,29143,0,2302,1626,1,A,23M14N12W09,
4087705,46546,,,,10.6971,141.19,OZ,148.2,A,3.52,A,1,08/22/2017,1400,23,M,13,N,11,W,18,"50","2316230009A","",,G,29143,0,2302,1634,1,A,23M13N11W18,
4087716,50440,5787,22.58,.91555126,4.0547,57.16,OZ,48.41,A,14.29,A,1,07/17/2017,0330,23,M,14,N,12,W,09,"40","2316230009A","",,G,29143,0,2302,1271,2,A,23M14N12W09,
4088588,46763,4000,75,7.78125,10.375,166,OZ,19.67,A,16.6,A,1,06/21/2017,0930,23,M,14,N,12,W,09,"45","2316230009A","",,G,29143,0,2302,963,3,A,23M14N12W09,
4088595,45409,5331,30,1.0035,3.345,53.52,OZ,148.2,A,8.92,A,1,06/21/2017,0200,23,M,13,N,11,W,18,"50","2316230009A","",,G,29143,0,2302,970,5,A,23M13N11W18,
4088600,45409,5331,30,1.52214,5.0738,81.18,OZ,148.2,A,13.53,A,1,06/21/2017,0430,23,M,13,N,11,W,18,"50","2316230009A","",,G,29143,0,2302,975,5,A,23M13N11W18,
4086858,56631,,,,327.8817,155.61,QT,28.83,A,12.45,A,1,02/15/2017,1400,23,M,15,N,12,W,16,"09","2316230009A","",,G,29143,0,2302,199,1,A,23M15N12W16,X
4087804,27537,2106,97.1,47.0066926,48.4106,6.68,GA,18.94,A,3.34,A,1,08/08/2017,0200,23,M,15,N,12,W,27,"25","2316230009A","",,G,29143,0,2302,1424,1,A,23M15N12W27,
4087816,56631,,,,11.0411,5.24,QT,28.95,A,5.24,A,1,12/06/2017,1230,23,M,15,N,12,W,16,"08","2316230009A","",,G,29143,0,2302,1945,1,A,23M15N12W16,
4087822,62080,,,,1.6556,28.88,OZ,136.08,A,7.22,A,1,10/23/2017,1500,23,M,13,N,12,W,24,"52","2316230009A","",,G,29143,0,2302,528,4,A,23M13N12W24,
4086794,57011,5820,48.7,24.2451002,49.7846,562.54,OZ,28.95,A,6.25,A,1,12/20/2017,1200,23,M,15,N,12,W,22,"53","2316230009A","",,G,29143,0,2302,2050,4,A,23M15N12W22,
4086797,62080,,,,1.6132,28.14,OZ,28.95,A,7.04,A,1,12/20/2017,1000,23,M,13,N,11,W,18,"50","2316230009A","",,G,29143,0,2302,2053,3,A,23M13N11W18,
4086800,62080,,,,1.2285,21.43,OZ,28.95,A,5.36,A,1,12/20/2017,1200,23,M,13,N,11,W,18,"50","2316230009A","",,G,29143,0,2302,2056,3,A,23M13N11W18,
4088568,62971,3850,17.6,.2828672,1.6072,21.82,OZ,168.69,A,4.85,A,1,04/21/2017,0300,23,M,13,N,11,W,18,"51","2316230009A","",,G,29143,0,2302,171,2,A,23M13N11W18,
4088579,67870,2260,42.14,.35578802,.8443,11.97,OZ,6.5,A,1.71,A,1,06/21/2017,0930,23,M,14,N,12,W,10,"47","2316230009A","",,G,29143,0,2302,954,2,A,23M14N12W10,
4088606,58221,5955,22.4,1.4380352,6.4198,91.34,OZ,148.2,A,10.23,A,1,08/11/2017,0700,23,M,13,N,11,W,18,"50","2316230009A","",,G,29143,0,2302,1506,1,A,23M13N11W18,
4088608,63701,5788,11.3,1.4607397,12.9269,206.83,OZ,164.38,A,33.36,A,1,07/12/2017,0930,23,M,15,N,12,W,28,"21","2316230009A","",,G,29143,0,2302,1171,3,A,23M15N12W28,
4088616,50440,5787,22.58,.4946149,2.1905,30.88,OZ,148.2,A,7.72,A,1,07/12/2017,0030,23,M,13,N,11,W,18,"50","2316230009A","",,G,29143,0,2302,1179,2,A,23M13N11W18,
4088622,50440,5787,22.58,.85212404,3.7738,53.2,OZ,148.2,A,13.3,A,1,07/12/2017,0430,23,M,13,N,11,W,18,"50","2316230009A","",,G,29143,0,2302,1185,2,A,23M13N11W18,
4086832,49957,5790,25.2,7.3076976,28.9988,463.98,OZ,164.38,A,24.42,A,1,06/01/2017,0930,23,M,15,N,12,W,28,"21","2316230009A","",,G,29143,0,2302,665,2,A,23M15N12W28,
4086877,62080,,,,4.5145,78.75,OZ,148.2,A,19.76,A,1,02/01/2017,1600,23,M,13,N,11,W,18,"50","2316230009A","",,G,29143,0,2302,180,3,A,23M13N11W18,
4086878,56631,,,,14.8127,7.03,QT,59.87,A,7.03,A,1,02/01/2017,1600,23,M,15,N,12,W,27,"24","2316230009A","",,G,29143,0,2302,181,1,A,23M15N12W27,
4086914,51596,,,,3.5355,1.5,QT,62,A,3.82,A,1,12/30/2017,1600,23,M,12,N,10,W,18,"01","2315230162A","",,G,29143,0,2302,1826,1,A,23M12N10W18,
4086915,49868,5802,51,.763113,1.4963,23.94,OZ,62,A,3.82,A,1,12/30/2017,1600,23,M,12,N,10,W,18,"01","2315230162A","",,G,29143,0,2302,1827,2,A,23M12N10W18,
4087879,58337,2629,95,514.9,542,542,LB,136.08,A,13.55,A,1,05/18/2017,0730,23,M,13,N,12,W,24,"52","2316230009A","",,G,29143,0,2302,423,1,A,23M13N12W24,
4087881,46546,,,,54.4743,719,OZ,168.69,A,22.48,A,1,05/18/2017,1430,23,M,13,N,11,W,18,"51","2316230009A","",,G,29143,0,2302,425,1,A,23M13N11W18,
4087885,60040,3946,24.5,14.9652615,61.0827,814.62,OZ,168.69,A,10.73,A,1,05/18/2017,1430,23,M,13,N,11,W,18,"51","2316230009A","",,G,29143,0,2302,429,2,A,23M13N11W18,
4086823,58058,2268,.417,.090372657,21.6721,2.73,GA,90.01,A,5.46,A,1,09/21/2017,1630,23,M,14,N,12,W,08,"02","2316230506","",,G,29143,0,2302,656,1,A,23M14N12W08,
4086824,58058,309,.417,.328717764,78.8292,9.93,GA,50,A,19.85,A,1,09/21/2017,1630,23,M,13,N,11,W,07,"16","2316230506","",,G,29143,0,2302,657,1,A,23M13N11W07,
4086825,58796,,,,2.26,34.08,OZ,59.87,A,17.04,A,1,06/01/2017,0430,23,M,15,N,12,W,27,"24","2316230009A","",,G,29143,0,2302,658,1,A,23M15N12W27,
4086929,45409,5331,30,1.15539,3.8513,61.62,OZ,148.2,A,10.27,A,1,06/21/2017,0930,23,M,13,N,11,W,18,"50","2316230009A","",,G,29143,0,2302,989,5,A,23M13N11W18,
4087782,58221,5955,22.4,1.844528,8.2345,117.16,OZ,168.69,A,4.85,A,1,08/07/2017,0830,23,M,13,N,11,W,18,"51","2316230009A","",,G,29143,0,2302,1402,1,A,23M13N11W18,X
4087783,61290,5990,25.2,3.7210068,14.7659,190.38,OZ,168.69,A,4.85,A,1,08/07/2017,0830,23,M,13,N,11,W,18,"51","2316230009A","",,G,29143,0,2302,1403,2,A,23M13N11W18,X
4087787,56631,,,,13.6117,6.46,QT,21.33,A,6.46,A,1,08/07/2017,1230,23,M,15,N,12,W,27,"22","2316230009A","",,G,29143,0,2302,1407,1,A,23M15N12W27,
4088897,57911,401,98,28.215964,28.7918,4,GA,40,A,40,A,1,05/19/2017,0440,23,M,13,N,14,W,12,"03","23172300685","",,G,29143,0,2304,19,2,A,23M13N14W12,
4088904,51490,560,98,776.0424,791.88,791.88,LB,71.6,A,71.6,A,1,05/20/2017,0600,23,M,13,N,11,W,20,"21","2316230506","",,G,29143,0,2304,26,1,A,23M13N11W20,
4088906,30369,560,98,1448.44,1478,1478,LB,147.8,A,147.8,A,1,05/26/2017,0100,23,M,17,N,11,W,32,"10","23172300654","",,G,29143,0,2304,28,1,A,23M17N11W32,X
4087761,46546,,,,37.3653,493.18,OZ,148.2,A,15.41,A,1,05/12/2017,0900,23,M,13,N,11,W,18,"50","2316230009A","",,G,29143,0,2302,381,1,A,23M13N11W18,
4088631,61989,5999,19.05,.13016865,.6833,10,OZ,120,A,6.99,A,1,12/11/2017,1300,23,M,14,N,14,W,18,"01","2316230140A","",,G,29143,0,2302,1718,1,A,23M14N14W18,
4088923,61290,5990,25.2,1.4538888,5.7694,74.3867,OZ,5.61,A,5.61,A,1,07/20/2017,0100,23,M,12,N,14,W,28,"05","2317230179A","",,G,29143,0,2304,49,2,A,23M12N14W28,X
4088924,67523,6083,18.7,21.7702034,116.4182,12.74,GA,76,A,76,A,1,07/22/2017,1300,23,M,14,N,12,W,14,"08","2317230054A","",,G,29143,0,2304,50,1,A,23M14N12W14,
4088637,61989,5999,19.05,.0840867,.4414,6.46,OZ,120,A,4.52,A,1,12/11/2017,1600,23,M,14,N,14,W,18,"01","2316230140A","",,G,29143,0,2302,1724,1,A,23M14N14W18,
4088641,56631,,,,2.726,41.4,OZ,120,A,10.35,A,1,12/12/2017,1315,23,M,14,N,14,W,18,"01","2316230140A","",,G,29143,0,2302,1728,3,A,23M14N14W18,
3265003,46449,1855,41,47.080259,114.8299,11.75,GA,640,A,47,A,1,07/04/2017,1400,23,M,15,N,14,W,17,"23224431","23162300224","",,G,30000,0,2301,81,2,A,23M15N14W17,
3265007,59263,2131,44.4,234.4151724,527.9621,56,GA,640,A,140,A,1,07/20/2017,1500,23,M,15,N,14,W,16,"23224430","23162300224","",,G,30000,0,2301,85,1,A,23M15N14W16,X
3265014,46546,,,,13.9648,1.44,GA,640,A,9,A,1,07/14/2017,0800,23,M,18,N,15,W,23,"23224131","23162300224","",,G,30000,0,2301,92,3,A,23M18N15W23,
3265020,59001,2257,52.6,14.7510388,28.0438,3,GA,640,A,10,A,1,07/12/2017,0900,23,M,15,N,14,W,17,"23224431","23162300224","",,G,30000,0,2301,98,1,A,23M15N14W17,
3265021,59001,2257,52.6,100.0119568,190.1368,20.34,GA,640,A,113,A,1,07/06/2017,1500,23,M,15,N,14,W,09,"23224423","23162300224","",,G,30000,0,2301,99,1,A,23M15N14W09,
3265029,59263,2131,44.4,43.9528476,98.9929,10.5,GA,640,A,20,A,1,07/05/2017,1000,23,M,16,N,15,W,03,"23224180","23162300224","",,G,30000,0,2301,107,1,A,23M16N15W03,X
3265030,46546,,,,100.857,10.4,GA,640,A,52,A,1,07/18/2017,1500,23,M,16,N,15,W,04,"23224181","23162300224","",,G,30000,0,2301,108,3,A,23M16N15W04,
3265048,59001,2257,52.6,66.379622,126.197,13.5,GA,640,A,45,A,1,07/26/2017,1000,23,M,15,N,16,W,10,"23224480","23162300224","",,G,30000,0,2301,126,1,A,23M15N16W10,
3264938,51490,560,98,709.52,724,724,LB,73.03,A,72.4,A,1,07/12/2017,0630,23,M,14,N,12,W,03,"07","2316230506","",,G,29143,0,2301,16,1,A,23M14N12W03,
3264953,47370,510,5,1.19931,23.9862,3.08,GA,80.92,A,39.44,A,1,07/08/2017,0630,23,M,13,N,11,W,07,"14","2316230506","",,G,29143,0,2301,31,3,A,23M13N11W07,
3264970,27537,2106,97.1,259.7332755,267.4905,36.91,GA,59.03,A,36.91,A,1,08/05/2017,0630,23,M,13,N,11,W,17,"18","2316230506","",,G,29143,0,2301,48,1,A,23M13N11W17,
3264971,27537,2106,97.1,561.9695514,578.7534,79.86,GA,142,A,61.43,A,1,08/08/2017,0630,23,M,14,N,12,W,27,"04","2316230506","",,G,29143,0,2301,49,1,A,23M14N12W27,
3264988,47370,510,5,.490625,9.8125,1.26,GA,71.6,A,12.39,A,1,08/14/2017,2200,23,M,13,N,11,W,20,"21","2316230506","",,G,29143,0,2301,66,2,A,23M13N11W20,
3264990,58058,2268,.417,.76369797,183.141,23.07,GA,142,A,46.14,A,1,08/23/2017,0630,23,M,14,N,12,W,27,"04","2316230506","",,G,29143,0,2301,68,1,A,23M14N12W27,
3264997,46449,1855,41,51.047009,124.5049,12.74,GA,640,A,49,A,1,07/04/2017,1400,23,M,15,N,14,W,09,"23224423","23162300224","",,G,30000,0,2301,75,2,A,23M15N14W09,
3265000,46449,1855,41,15.025598,36.6478,3.75,GA,640,A,15,A,1,07/04/2017,0900,23,M,15,N,14,W,08,"23224422","23162300224","",,G,30000,0,2301,78,2,A,23M15N14W08,
3265051,59001,2257,52.6,9.8340434,18.6959,2,GA,640,A,8,A,1,08/01/2017,0800,23,M,17,N,15,W,26,"23224154","23162300224","",,G,30000,0,2301,129,1,A,23M17N15W26,
2575544,62573,5024,11.4,.3475176,3.0484,42.56,OZ,40,A,3.04,A,1,05/04/2017,0340,23,M,13,N,14,W,12,"03","23172300685","",,G,29143,0,2301,2122,1,A,23M13N14W12,
2575545,57911,401,98,12.838294,13.1003,1.82,GA,40,A,3.04,A,1,05/04/2017,0340,23,M,13,N,14,W,12,"03","23172300685","",,G,29143,0,2301,2123,2,A,23M13N14W12,
2575558,49957,5759,12.8,1.6,12.5,12.5,LB,62,A,10,A,1,06/13/2017,0830,23,M,12,N,10,W,18,"01","2315230162A","",,G,29143,0,2301,529,1,A,23M12N10W18,
2575559,67523,6083,18.7,1.8284299,9.7777,4.28,QT,62,A,10,A,1,06/13/2017,0830,23,M,12,N,10,W,18,"01","2315230162A","",,G,29143,0,2301,530,2,A,23M12N10W18,
2575561,49957,5790,25.2,.63,2.5,2.5,LB,62,A,2,A,1,06/13/2017,0415,23,M,12,N,10,W,18,"01","2315230162A","",,G,29143,0,2301,532,1,A,23M12N10W18,
2575566,63370,,,,.7967,12,OZ,62,A,3,A,1,06/12/2017,0830,23,M,12,N,10,W,18,"01","2315230162A","",,G,29143,0,2301,537,2,A,23M12N10W18,
2575569,49957,5790,25.2,.39375,1.5625,25,OZ,62,A,2,A,1,06/13/2017,0330,23,M,12,N,10,W,18,"01","2315230162A","",,G,29143,0,2301,540,1,A,23M12N10W18,
2574663,50440,5787,22.58,1.33262644,5.9018,.65,GA,17,A,14,A,1,06/30/2017,0900,23,M,15,N,12,W,21,"02","2316230177A","",,G,29143,0,2301,904,1,A,23M15N12W21,
2574665,50440,5787,22.58,1.06609212,4.7214,.52,GA,17.2,A,11.2,A,1,07/01/2017,0900,23,M,15,N,12,W,33,"08","2316230177A","",,G,29143,0,2301,906,1,A,23M15N12W33,
2574671,30369,560,98,72.4906,73.97,73.97,LB,214,A,5.69,A,1,07/22/2017,0530,23,M,15,N,15,W,34,"01","2316230174A","",,G,29143,0,2301,1437,1,A,23M15N15W34,
2574677,30369,560,98,86.8868,88.66,88.66,LB,214,A,6.82,A,1,07/22/2017,0745,23,M,15,N,15,W,34,"01","2316230174A","",,G,29143,0,2301,1443,1,A,23M15N15W34,
2576415,68483,861,6.25,.7310875,11.6974,1.25,GA,8,A,8,A,1,08/06/2017,0800,23,M,17,N,12,W,12,"4","2315230507","",,G,4003,0,2301,2096,1,A,23M17N12W12,
2574627,64914,560,80,185.6,232,232,LB,58,A,58,A,1,05/01/2017,0100,23,M,12,N,11,W,23,"18","23172300654","",,G,29143,0,2301,1844,1,A,23M12N11W23,
2574629,68809,151,21.49,2.149,10,10,LB,20,A,10,A,1,04/11/2017,0100,23,M,12,N,12,W,15,"01","23172300654","",,G,29143,0,2301,1846,2,A,23M12N12W15,
2574631,56901,,,,14.872,7,QT,62,A,7,A,1,08/07/2017,0730,23,M,12,N,10,W,18,"01","2315230162A","",,G,29143,0,2301,1848,2,A,23M12N10W18,
2574636,67523,6083,18.7,.5486954,2.9342,41.1,OZ,62,A,3,A,1,08/09/2017,0730,23,M,12,N,10,W,18,"01","2315230162A","",,G,29143,0,2301,1853,1,A,23M12N10W18,
2574640,58796,,,,4.2441,64,OZ,25,A,25,A,1,06/22/2017,0001,23,M,15,N,15,W,20,"22","2317230025A","",,G,29143,0,2301,177,1,A,23M15N15W20,
2574641,51490,560,98,316.54,323,323,LB,21.5,A,21.5,A,1,06/12/2017,0200,23,M,14,N,14,W,28,"05","2317230025A","",,G,29143,0,2301,178,1,A,23M14N14W28,
2574642,50440,5787,22.58,2.29044746,10.1437,143,OZ,21.5,A,21.5,A,1,06/27/2017,1000,23,M,14,N,14,W,28,"05","2317230025A","",,G,29143,0,2301,179,1,A,23M14N14W28,
2574649,68483,861,6.25,6.39848125,102.3757,10.94,GA,70,A,70,A,1,07/22/2017,0100,23,M,15,N,12,W,04,"06","23172300342","",,G,4003,0,2301,890,1,A,23M15N12W04,
2574651,68483,861,6.25,7.01844375,112.2951,12,GA,64,A,64,A,1,07/14/2017,1100,23,M,15,N,12,W,28,"03","2316230177A","",,G,4003,0,2301,892,1,A,23M15N12W28,
2574600,49957,5790,25.2,.6426,2.55,40.8,OZ,40,A,2.04,A,1,06/08/2017,1630,23,M,13,N,14,W,12,"03","23172300685","",,G,29143,0,2301,2274,1,A,23M13N14W12,
2574601,63468,,,,.437,6.52,OZ,40,A,1.63,A,1,06/08/2017,1210,23,M,13,N,14,W,12,"03","23172300685","",,G,29143,0,2301,2275,1,A,23M13N14W12,
2574605,63468,,,,.7534,11.24,OZ,40,A,2.81,A,1,06/07/2017,0615,23,M,13,N,14,W,12,"03","23172300685","",,G,29143,0,2301,2279,2,A,23M13N14W12,
2574612,48536,5820,48.8,108.1585144,221.6363,19.6,GA,151,A,39.2,A,1,07/20/2017,0100,23,M,14,N,12,W,14,"03","23172300654","",,G,29143,0,2301,1829,1,A,23M14N12W14,
