use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
767726,60833,5889,.85,.2897973,34.0938,450,OZ,10,A,10,A,1,04/27/2017,0700,05,M,05,N,15,E,21,"23217D","0517290011","",,G,30000,0,501,79,1,A,05M05N15E21,
767674,60833,5889,.85,.6401299,75.3094,994,OZ,21.6,A,21.6,A,1,04/04/2017,0800,05,M,05,N,14,E,03,"10717B","0517290011","",,G,30000,0,501,18,1,A,05M05N14E03,
767660,60833,5889,.85,.6787692,79.8552,1054,OZ,22.9,A,22.9,A,1,04/06/2017,0700,05,M,05,N,14,E,11,"10717I","0517290011","",,G,30000,0,501,38,1,A,05M05N14E11,
767664,60833,1973,40.31,20.52319154,50.9134,672,OZ,20.8,A,14.6,A,1,04/06/2017,1100,05,M,05,N,14,E,11,"10617B","0517290011","",,G,30000,0,501,42,1,A,05M05N14E11,
767684,60833,1973,40.31,29.5020828,73.188,966,OZ,21,A,21,A,1,04/05/2017,0700,05,M,05,N,14,E,10,"10717J","0517290011","",,G,30000,0,501,28,1,A,05M05N14E10,
767686,60833,1973,40.31,27.27261732,67.6572,893,OZ,19.4,A,19.4,A,1,04/05/2017,0900,05,M,05,N,14,E,03,"10717H","0517290011","",,G,30000,0,501,30,1,A,05M05N14E03,
767692,60833,5889,.85,.2035019,23.9414,316,OZ,7.1,A,7.1,A,1,04/25/2017,1230,05,M,05,N,14,E,14,"10517C","0517290011","",,G,30000,0,501,58,1,A,05M05N14E14,
2001941,50440,5787,22.58,.81495736,3.6092,50.88,OZ,8.48,A,8.48,A,1,07/06/2017,0500,05,M,03,N,14,E,09,"11","05170500050","",,G,29143,0,504,213,1,B,05M03N14E09,
2001651,50440,5787,22.58,.60512142,2.6799,37.78,OZ,7.85,A,7.85,A,1,06/28/2017,1200,05,M,03,N,13,E,24,"03","05170500014","",,G,29143,0,504,243,38,B,05M03N13E24,
2000973,50441,2008,36.8,9.3121296,25.3047,2.926,GA,,,,,74,05/01/2017,,05,,,,,,,"","","PR1621",,,10,0,502,9,11,C,,
2667641,50441,2008,36.8,.6713056,1.8242,27,OZ,,,,,2,08/01/2017,,05,,,,,,,"","","PR3638-2",,,10,0,503,138,8,C,,
3626692,50441,2008,36.8,6.3650752,17.2964,2,GA,,,,,,11/01/2017,,05,,,,,,,"","","47171",,,10,0,503,610,2,C,,
3626542,50441,2008,36.8,9.5476128,25.9446,3,GA,,,,,,10/01/2017,,05,,,,,,,"","","47171",,,10,0,503,460,2,C,,X
3626623,50441,2008,36.8,4.2423408,11.5281,1.333,GA,,,,,92,11/01/2017,,05,,,,,,,"","","PR1621",,,10,0,503,540,9,C,,
3626648,48893,1626,21.7,9.9816311,45.9983,5,GA,,,,,1,11/01/2017,,05,,,,,,,"","05170500189","",,,30,0,503,566,3,C,,
2001591,49720,3995,.01,.00000661,.0661,30,GR,,,,,6,05/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,195,16,C,,
3626450,50523,3956,11.8,.005841,.0495,.72,OZ,,,,,9,10/01/2017,,05,,,,,,,"","","BR4574",,,10,0,503,367,12,C,,
3696400,50523,3956,11.8,.0081066,.0687,1,OZ,,,,,1,11/01/2017,,05,,,,,,,"","","PR0801",,,10,0,505,17,4,C,,
3626302,47723,396,1,.003702,.3702,6,OZ,,,,,2,10/01/2017,,05,,,,,,,"","","BR5245",,,10,0,503,158,9,C,,
3626558,62727,2288,.025,.0000055,.022,10,GR,,,,,1,06/01/2017,,05,,,,,,,"","","138474",,,30,0,503,476,2,C,,
3626570,62727,2288,.025,.000008275,.0331,15,GR,,,,,1,09/01/2017,,05,,,,,,,"","","138474",,,30,0,503,488,3,C,,
3625882,62970,6004,21.4,2.9234326,13.6609,179.2,OZ,35,A,28,A,1,04/15/2017,0500,05,M,03,N,10,E,33,"01B","05183900189","",,G,5002,0,501,10,1,A,05M03N10E33,
2667139,62971,6004,17.6,.7777968,4.4193,60,OZ,10,A,10,A,1,07/07/2017,0600,05,M,02,N,14,E,19,"02","05170500463","",,G,29143,0,502,5,1,B,05M02N14E19,
4097322,62973,3970,98.35,.03511095,.0357,.0042,GA,2400,S,2400,S,1,10/01/2017,1930,05,M,04,N,11,E,06,"01","05170500672","",,G,26010,0,503,54,1,B,05M04N11E06,X
1432568,63093,4020,4,.030396,.7599,320,ML,33,A,33,A,1,04/22/2017,1000,05,M,04,N,15,E,06,"01","05170500468","",,G,30000,0,508,7,2,B,05M04N15E06,
1432574,63093,4020,4,.589844,14.7461,210,OZ,33,A,33,A,1,04/03/2017,1000,05,M,04,N,15,E,06,"01","05170500468","",,G,30000,0,508,13,8,B,05M04N15E06,
2001622,63093,4020,4,.0095,.2375,100,ML,,,,,1,05/01/2017,,05,,,,,,,"","","35945",,,30,0,503,227,7,C,,
766946,63093,4020,4,1.528804,38.2201,16.095,LI,,,,,7,04/01/2017,,05,,,,,,,"","","38244",,,30,0,503,246,1,C,,
275371,63093,4020,4,.245256,6.1314,2582,ML,,,,,1,02/01/2017,,05,,,,,,,"","","32782",,,30,0,504,225,1,C,,
2667564,63093,4020,4,.20992,5.248,2210,ML,,,,,4,07/01/2017,,05,,,,,,,"","","32782",,,30,0,503,56,5,C,,
2667620,63093,4020,4,.569916,14.2479,6,LI,,,,,5,07/01/2017,,05,,,,,,,"","05170500466","",,,30,0,503,116,1,C,,
3626453,63093,4020,4,.702992,17.5748,7.401,LI,,,,,2,10/01/2017,,05,,,,,,,"","","38244",,,30,0,503,370,1,C,,X
3696418,63093,4020,4,.3088,7.72,3251,ML,,,,,2,11/01/2017,,05,,,,,,,"","","32782",,,30,0,505,35,2,C,,
3626222,63093,4020,4,.09128,2.282,.961,LI,,,,,1,12/01/2017,,05,,,,,,,"","","38244",,,30,0,503,740,1,C,,
2001611,63028,2288,.01,.0008,8,8,LB,,,119288,S,4,05/01/2017,,05,,,,,,,"","05172402017","",,,67003,0,503,216,2,C,,
767101,63028,2288,.01,.0003,3,3,LB,,,119288,S,3,04/01/2017,,05,,,,,,,"","05172402017","",,,67003,0,503,351,5,C,,
3626326,63028,2288,.01,.0011,11,11,LB,,,119288,S,4,09/01/2017,,05,,,,,,,"","05172402017","",,,67003,0,503,298,2,C,,
3626679,63028,2288,.01,.00105,10.5,10.5,LB,,,119288,S,4,11/01/2017,,05,,,,,,,"","05172402017","",,,67003,0,503,597,1,C,,
275289,61852,2135,.005,.00005,1,16,OZ,,,,,10,01/01/2017,,05,,,,,,,"","","BR5245",,,10,0,504,450,12,C,,
2001238,63354,2276,.75,.15,20,20,LB,,,,,1,07/01/2017,,05,,,,,,,"","","31209",,,30,0,503,514,2,C,,
2001238,63354,4037,.31,.062,20,20,LB,,,,,1,07/01/2017,,05,,,,,,,"","","31209",,,30,0,503,514,2,C,,
3626824,63354,4037,.31,.00155,.5,.5,LB,,,,,1,12/01/2017,,05,,,,,,,"","","31209",,,30,0,503,664,3,C,,
1045756,66769,3946,24.5,8.000132,32.6536,3.5,GA,24,A,8,A,1,05/22/2017,0930,05,M,04,N,13,E,34,"02","05170500001","",,G,29143,0,501,8,1,A,05M04N13E34,
2001767,66769,3946,24.5,4.612566,18.8268,258.3,OZ,14.35,A,14.35,A,1,04/30/2017,1500,05,M,03,N,13,E,24,"05","05170500014","",,G,29143,0,504,39,7,B,05M03N13E24,
2001860,66769,3946,24.5,2.321473,9.4754,130,OZ,11.54,A,2,A,1,04/03/2017,1600,05,M,04,N,13,E,36,"03","05150500008","",,G,29143,0,504,132,1,B,05M04N13E36,
2001911,66589,6064,94.46,.67623914,.7159,10,OZ,22000,S,300,S,1,04/01/2017,2230,05,M,05,N,14,E,30,"01","05170500530","",,G,26010,0,504,183,2,B,05M05N14E30,
3828316,66589,6064,94.46,2.02862296,2.1476,30,OZ,10000,S,3300,S,1,08/13/2017,1200,05,M,05,N,12,E,20,"01","05170500537","",,G,26010,0,502,20,4,B,05M05N12E20,
3828318,66589,6064,94.46,2.02862296,2.1476,30,OZ,10000,S,3300,S,1,08/15/2017,1200,05,M,05,N,12,E,20,"01","05170500537","",,G,26010,0,502,22,6,B,05M05N12E20,
1386590,66589,6064,94.46,1.69045616,1.7896,25,OZ,22000,S,20200,S,1,05/30/2017,1700,05,M,04,N,13,E,10,"01","05170500520","",,G,26010,0,507,146,1,B,05M04N13E10,
1386593,66589,6064,94.46,2.02862296,2.1476,30,OZ,22000,S,1700,S,1,05/16/2017,1700,05,M,04,N,13,E,10,"01","05170500520","",,G,26010,0,507,149,4,B,05M04N13E10,
3828271,66615,,,,3.2618,48,OZ,,,6,A,1,12/01/2017,,05,,,,,,,"","05150500437","",,,28045,0,503,45,4,C,,
2001066,67290,5954,10,.99209,9.9209,4500,GR,,,,,5,05/01/2017,,05,,,,,,,"","","32782",,,30,0,502,105,2,C,,
2001230,67279,5822,40,.1746,.4365,198,GR,,,,,15,07/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,508,6,C,,
2667363,67279,5822,40,.5,1.25,20,OZ,,,,,2,08/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,344,4,C,,
3626660,67279,5822,40,.0066,.0165,7.5,GR,,,,,1,11/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,578,3,C,,
3625952,66622,5971,22.7,.7312578,3.2214,45,OZ,10,A,10,A,1,07/08/2017,0200,05,M,02,N,12,E,06,"01","05170500009","",,G,29143,0,502,19,2,B,05M02N12E06,
2667227,66622,5971,22.7,.4875052,2.1476,30,OZ,6,A,6,A,1,07/15/2017,0600,05,M,04,N,13,E,15,"01","05160500478","",,G,29143,0,502,123,2,B,05M04N13E15,
2001061,66646,5822,40,.0732,.183,83,GR,,,,,23,05/01/2017,,05,,,,,,,"","","PR4571",,,10,0,502,100,2,C,,
275317,66646,5822,40,.05996,.1499,68,GR,,,,,10,01/01/2017,,05,,,,,,,"","","PR4571",,,10,0,504,149,1,C,,
2667695,66646,5822,40,.01764,.0441,20,GR,,,,,1,08/01/2017,,05,,,,,,,"","","PR1865",,,10,0,503,192,1,C,,
3626720,66646,5822,40,.00088,.0022,1,GR,,,,,1,09/01/2017,,05,,,,,,,"","","PR0149",,,10,0,503,17,1,C,,
3696445,66646,5822,40,.0044,.011,5,GR,,,,,1,11/01/2017,,05,,,,,,,"","","PR1865",,,10,0,505,60,1,C,,
3626110,70047,3995,.005,.000000035,.0007,.01,OZ,,,,,1,12/01/2017,,05,,,,,,,"","","30062",,,30,0,503,706,11,C,,
766956,50564,3849,21.4,.3917056,1.8304,736,ML,,,,,66,04/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,256,19,C,,
2001022,50567,3849,75,.06375,.085,1.36,OZ,,,,,1,05/01/2017,,05,,,,,,,"","","PR0344",,,10,0,502,78,4,C,,
275210,50567,3849,75,.046875,.0625,1,OZ,,,,,1,01/01/2017,,05,,,,,,,"","","BR1932",,,10,0,504,388,2,C,,
274973,48123,1855,41,2.682958,6.5438,5.4,PT,2.7,A,2.7,A,1,03/15/2017,0900,05,M,04,N,12,E,16,"01","05170500187","",,G,29143,0,501,233,1,B,05M04N12E16,
2667515,49015,3010,.05,.001625,3.25,52,OZ,,,,,13,07/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,39,5,C,,
2001590,50589,5026,.085,.00499443,5.8758,108,OZ,,,,,8,05/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,194,22,C,,
2001489,50589,486,1.75,.000952,.0544,1,OZ,,,,,1,06/01/2017,,05,,,,,,,"","","PR1621",,,10,0,503,100,14,C,,
2001215,50589,5026,.085,.00004624,.0544,1,OZ,,,,,2,07/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,494,19,C,,
767144,50589,486,1.75,.00476,.272,5,OZ,,,,,3,03/01/2017,,05,,,,,,,"","","PR1621",,,10,0,503,158,2,C,,
766951,50589,486,1.75,.02665775,1.5233,28,OZ,,,,,2,04/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,251,18,C,,
766951,50589,2008,.35,.00533155,1.5233,28,OZ,,,,,2,04/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,251,18,C,,
767066,50589,5026,.085,.00013872,.1632,3,OZ,,,,,2,03/01/2017,,05,,,,,,,"","","PR1621",,,10,0,503,159,9,C,,
767066,50589,486,1.75,.002856,.1632,3,OZ,,,,,2,03/01/2017,,05,,,,,,,"","","PR1621",,,10,0,503,159,9,C,,
3626167,50589,2008,.35,.00304675,.8705,16,OZ,,,,,1,09/01/2017,,05,,,,,,,"","","PR1621",,,10,0,503,218,14,C,,
2667374,60303,5923,39.6,.0618552,.1562,2,OZ,,,,,2,08/01/2017,,05,,,,,,,"","05170500189","",,,30,0,503,473,5,C,,
3626826,58358,5792,.25,.000625,.25,.25,LB,,,,,1,12/01/2017,,05,,,,,,,"","","31209",,,30,0,503,666,1,C,,
1386618,58365,367,96.5,92.3289805,95.6777,9.57,GA,35,A,35,A,1,05/18/2017,0850,05,M,03,N,10,E,33,"01B","05183900189","",,A,5002,0,507,154,1,B,05M03N10E33,
2001322,52587,3919,75,.07035,.0938,1.5,OZ,,,,,2,06/01/2017,,05,,,,,,,"","","35945",,,30,0,503,405,3,C,,
2001273,52587,3919,75,.516825,.6891,11.025,OZ,,,,,8,06/01/2017,,05,,,,,,,"","","31209",,,30,0,503,356,6,C,,
3626607,52587,3919,75,.200925,.2679,121.5,GR,,,,,9,11/01/2017,,05,,,,,,,"","","35945",,,30,0,503,525,4,C,,
766894,53613,2149,50,.1719,.3438,5.5,OZ,,,,,8,04/01/2017,,05,,,,,,,"","","30553",,,30,0,503,70,2,C,,
3828255,53613,2143,25,.18595,.7438,11.9,OZ,,,,,4,12/01/2017,,05,,,,,,,"","","30553",,,30,0,503,29,2,C,,
2000976,54518,,,,224.7847,26.56,GA,,,,,1,05/01/2017,,05,,,,,,,"","","PR1621",,,10,0,502,12,17,C,,X
2001009,56392,2300,.2,.06,30,30,LB,,,,,1,05/01/2017,,05,,,,,,,"","","PR1621",,,30,0,502,42,10,C,,
2001613,55748,2300,7.9,.0657912,.8328,12.5,OZ,,,,,12,05/01/2017,,05,,,,,,,"","","35945",,,30,0,503,218,4,C,,
2667325,55748,2300,7.9,.0263149,.3331,5,OZ,,,,,5,08/01/2017,,05,,,,,,,"","","35945",,,30,0,503,305,2,C,,
766943,55763,2131,44.4,29.5193844,66.4851,7,GA,,,,,4,04/01/2017,,05,,,,,,,"","","30464",,,40,0,503,243,1,C,,
1386583,54910,151,15.36,.32736768,2.1313,1.5,PT,1.25,A,1.25,A,1,05/07/2017,0800,05,M,03,N,13,E,25,"01","05170500083","",,G,29143,0,507,139,4,B,05M03N13E25,
3625994,55806,2170,60.45,.1387932,.2296,3,OZ,33,A,.25,A,1,09/13/2017,1030,05,M,04,N,14,E,33,"01","05160500162","",,G,28045,0,502,39,4,B,05M04N14E33,
3951749,55806,2170,60.45,41.4591489,68.5842,896,OZ,,,,,,12/01/2017,,05,,,,,,,"","","00000CALTRANS",,,40,0,504,113,1,C,,X
275255,55814,2300,7.9,.0284242,.3598,5.4,OZ,,,,,6,01/01/2017,,05,,,,,,,"","","PR1378",,,10,0,504,434,2,C,,
2667645,55814,2300,7.9,.0078921,.0999,1.5,OZ,,,,,3,08/01/2017,,05,,,,,,,"","","PR 5559",,,10,0,503,142,2,C,,
2001160,55818,2300,7.9,5.3709019,67.9861,8,GA,,,,,,05/01/2017,,05,,,,,,,"","","47171",,,10,0,503,321,5,C,,X
2001558,55827,2300,25.1,.4207764,1.6764,28,OZ,,,,,2,05/01/2017,,05,,,,,,,"","","39363",,,10,0,503,170,1,C,,
2001040,55827,2300,25.1,.1322519,.5269,8.8,OZ,,,,,4,05/01/2017,,05,,,,,,,"","","PR3638-2",,,10,0,502,71,8,C,,
2667364,56589,510,3,.000492,.0164,.25,OZ,,,,,1,08/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,345,11,C,,
1045798,57459,3946,18.19,.28694725,1.5775,22,OZ,2.5,A,1,A,1,05/26/2017,0500,05,M,02,N,12,E,11,"17","05170500050","",,G,29143,0,502,96,2,B,05M02N12E11,
2667419,57460,3849,21.4,.033812,.158,.017,GA,,,,,1,08/01/2017,,05,,,,,,,"","","PR1621",,,10,0,503,384,12,C,,
3626344,55861,677,54,30.17844,55.886,5,GA,,,,,1,09/01/2017,,05,,,,,,,"","05170500189","",,,30,0,503,316,2,C,,
1432566,59984,5823,5,.016935,.3387,5,OZ,22000,S,1700,S,1,03/29/2017,1700,05,M,04,N,13,E,10,"01","05170500520","",,G,26010,0,509,68,1,B,05M04N13E10,
4097312,59984,5823,5,.108375,2.1675,1,QT,22000,S,22000,S,1,08/15/2017,0900,05,M,03,N,13,E,23,"01","05170500476","",,G,26010,0,503,44,2,B,05M03N13E23,
3828343,59984,5823,5,.00508,.1016,1.5,OZ,11500,S,11500,S,1,09/25/2017,1930,05,M,05,N,13,E,15,"01","05170500650","",,G,26010,0,502,47,4,B,05M05N13E15,
3828303,59984,5823,5,.013545,.2709,4,OZ,12000,S,12000,S,1,10/09/2017,1600,05,M,06,N,13,E,04,"01","05170500573","",,G,26010,0,502,5,1,B,05M06N13E04,
2000935,58497,5972,50.2,204.7675068,407.9034,40,GA,80,A,35,A,1,06/21/2017,0600,05,M,07,N,15,E,36,"FB08","0517290011","",,G,30000,0,501,31,1,A,05M07N15E36,
2000949,58497,5972,50.2,179.171581,356.9155,35,GA,28,A,28,A,1,07/02/2017,0600,05,M,06,N,14,E,26,"M6142690","0517290011","",,G,30000,0,501,45,1,A,05M06N14E26,
2000953,58497,5972,50.2,25.5959258,50.9879,5,GA,12,A,5.5,A,1,07/03/2017,1200,05,M,06,N,14,E,24,"M6142492","0517290011","",,G,30000,0,501,49,1,A,05M06N14E24,
275039,58498,4014,.0025,.000002625,.105,1.68,OZ,,,,,4,02/01/2017,,05,,,,,,,"","","PR6639",,,10,0,504,237,2,C,,
3626313,58498,4014,.0025,.000260938,10.4375,167,OZ,,,,,9,09/01/2017,,05,,,,,,,"","","BR4574",,,10,0,503,285,8,C,,
3626219,58498,4014,.0025,.000148203,5.9281,94.85,OZ,,,,,11,12/01/2017,,05,,,,,,,"","","BR4574",,,10,0,503,737,9,C,,
2001939,58499,5766,56,62.596968,111.7803,1152,OZ,12,A,12,A,1,07/04/2017,0500,05,M,02,N,13,E,15,"74","05170500050","",,G,29143,0,504,211,2,B,05M02N13E15,
2001703,58499,5766,56,29.211896,52.1641,537.6,OZ,5.6,A,5.6,A,1,07/21/2017,0500,05,M,04,N,13,E,32,"29","05170500050","",,G,29143,0,504,295,5,B,05M04N13E32,
1432587,58499,5766,56,20.865656,37.2601,12,QT,3,A,3,A,1,06/16/2017,0500,05,M,03,N,11,E,35,"76","05170500050","",,G,29143,0,508,26,1,B,05M03N11E35,
275382,62705,2135,.005,.0002,4,4,LB,,,119288,S,4,02/01/2017,,05,,,,,,,"","05172402017","",,,61001,0,504,587,1,C,,
2001436,62453,2292,16.2,.0136404,.0842,1.25,OZ,,,,,2,06/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,47,24,C,,
2001677,63166,1855,41,.407868,.9948,16,OZ,1,A,4000,S,1,03/01/2017,1000,05,M,03,N,10,E,09,"01","05170500127","",,G,154,0,504,269,1,B,05M03N10E09,
2001689,63166,1855,41,.203934,.4974,8,OZ,10,A,2000,S,1,06/16/2017,1000,05,M,04,N,10,E,20,"02","05170500127","",,G,154,0,504,281,1,B,05M04N10E20,
2001691,63166,1855,41,.203934,.4974,8,OZ,10,A,2000,S,1,07/15/2017,1000,05,M,04,N,10,E,20,"02","05170500127","",,G,154,0,504,283,2,B,05M04N10E20,
3625978,63166,1855,41,.203934,.4974,8,OZ,10,A,2000,S,1,08/26/2017,1000,05,M,04,N,10,E,20,"02","05170500127","",,G,154,0,502,43,2,B,05M04N10E20,
2001665,61871,2254,3.74,.15104738,4.0387,64.39,OZ,7.41,A,7.41,A,1,06/29/2017,1200,05,M,03,N,13,E,24,"10","05170500014","",,G,29143,0,504,257,43,B,05M03N13E24,
766849,63229,5999,19.05,.33545145,1.7609,25.77,OZ,,,,,7,03/01/2017,,05,,,,,,,"","","32782",,,40,0,503,42,5,C,,
275086,63229,5999,19.05,.1952625,1.025,15,OZ,,,,,3,01/01/2017,,05,,,,,,,"","05170500013","",,,40,0,504,344,1,C,,
3626091,63229,5999,19.05,2.1738717,11.4114,167,OZ,,,,,1,10/01/2017,,05,,,,,,,"","","PR1865",,,30,0,503,105,2,C,,
3626410,63229,5999,19.05,.1822323,.9566,14,OZ,,,,,3,10/01/2017,,05,,,,,,,"","","35945",,,30,0,503,342,4,C,,
2001112,62165,1855,73.3,1.7180054,2.3438,37.5,OZ,,,,,4,05/01/2017,,05,,,,,,,"","","31499",,,30,0,503,257,1,C,,
275229,62165,229,2.9,.0435,1.5,24,OZ,,,,,3,01/01/2017,,05,,,,,,,"","","31499",,,30,0,504,408,3,C,,
2667700,62165,229,2.9,.0439524,1.5156,24.25,OZ,,,,,6,07/01/2017,,05,,,,,,,"","","31499",,,30,0,503,197,4,C,,
3626689,62165,229,2.9,.0154077,.5313,8.5,OZ,,,,,2,11/01/2017,,05,,,,,,,"","","31499",,,30,0,503,607,1,C,,
3626273,62165,229,2.9,.00725,.25,4,OZ,,,,,1,12/01/2017,,05,,,,,,,"","","31499",,,30,0,503,749,1,C,,
3626258,62165,1855,73.3,.54975,.75,12,OZ,,,,,2,09/01/2017,,05,,,,,,,"","","31499",,,30,0,503,271,4,C,,
766955,62185,3995,.001,.000000573,.0573,26,GR,,,,,14,04/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,255,11,C,,
3626371,62185,3995,.001,.000000243,.0243,11,GR,,,,,4,09/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,185,10,C,,
2001569,62647,3995,9.1,.7683676,8.4436,124.684,OZ,,,,,97,05/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,181,3,C,,
2001231,62647,3995,9.1,.0887432,.9752,14.4,OZ,,,,,10,07/01/2017,,05,,,,,,,"","","BR1932",,,10,0,503,509,22,C,,
275472,62647,3995,9.1,1.4040754,15.4294,1.78,GA,,,,,186,03/01/2017,,05,,,,,,,"","","BR1932",,,10,0,504,677,25,C,,
2667523,62647,3995,9.1,.0049322,.0542,.8,OZ,,,,,1,07/01/2017,,05,,,,,,,"","","PR1440",,,10,0,503,8,3,C,,
2001471,68777,5338,1.18,.0354,3,3,LB,,,,,1,05/01/2017,,05,,,,,,,"","05170500151","",,,30,0,503,82,1,C,,
3625945,68631,,,,2.4055,40,OZ,10,A,10,A,1,05/30/2017,0100,05,M,02,N,12,E,06,"01","05170500009","",,G,29143,0,502,12,1,B,05M02N12E06,
2667280,69350,849,.029,.000302992,1.0448,.5,QT,,,,,1,07/01/2017,,05,,,,,,,"","","40464",,,30,0,503,251,5,C,,
2667281,69350,5923,.015,.00015672,1.0448,.5,QT,,,,,1,07/01/2017,,05,,,,,,,"","","40464",,,30,0,503,252,6,C,,
2001937,51054,,,,16.6967,256,OZ,22,A,22,A,1,06/15/2017,1300,05,M,04,N,10,E,29,"01","05150500060","",,G,3011,0,504,209,3,B,05M04N10E29,
275144,51268,5802,51,.279225,.5475,8.76,OZ,,,,,2,02/01/2017,,05,,,,,,,"","","PR1306",,,30,0,504,535,1,C,,
3626330,51269,5802,51,.002244,.0044,2,GR,,,,,1,09/01/2017,,05,,,,,,,"","","109223",,,10,20,503,302,1,C,,
767702,50828,,,,.4151,.051,GA,11,A,10.6,A,1,04/26/2017,0830,05,M,05,N,14,E,12,"10614B","0517290011","",,G,30000,0,501,68,3,A,05M05N14E12,
767705,50828,,,,.1628,.02,GA,12.2,A,4,A,1,04/26/2017,1000,05,M,05,N,14,E,13,"10617D","0517290011","",,G,30000,0,501,71,3,A,05M05N14E13,
767708,50828,,,,.3337,.041,GA,8.5,A,8.5,A,1,04/26/2017,1130,05,M,05,N,15,E,20,"23217B","0517290011","",,G,30000,0,501,74,2,A,05M05N15E20,
767712,50828,,,,.4069,.05,GA,10,A,10,A,1,04/27/2017,0700,05,M,05,N,15,E,21,"23217D","0517290011","",,G,30000,0,501,78,2,A,05M05N15E21,
2001876,44529,560,80,18.4,23,23,LB,11.54,A,7.66,A,1,05/29/2017,1600,05,M,04,N,13,E,36,"03","05150500008","",,G,29143,0,504,148,9,B,05M04N13E36,
2001710,44529,560,80,12.8,16,16,LB,24.56,A,8.13,A,1,07/15/2017,1800,05,M,04,N,14,E,31,"02","05150500008","",,G,29143,0,504,302,18,B,05M04N14E31,
2001741,44529,560,80,40.8,51,51,LB,37,A,17,A,1,05/26/2017,1030,05,M,03,N,14,E,07,"02","05170500117","",,G,29143,0,504,13,11,B,05M03N14E07,
2001881,44529,560,80,24,30,30,LB,22.42,A,9.89,A,1,06/09/2017,1800,05,M,04,N,14,E,31,"01","05150500008","",,G,29143,0,504,153,5,B,05M04N14E31,
2001804,44529,560,80,7.128,8.91,8.91,LB,2.97,A,2.97,A,1,05/14/2017,0700,05,M,03,N,13,E,24,"04C","05170500014","",,G,29143,0,504,76,1,B,05M03N13E24,
1045769,44529,560,80,3.36,4.2,4.2,LB,.84,A,.84,A,1,05/06/2017,0500,05,M,03,N,12,E,21,"20","05170500050","",,G,29143,0,502,67,6,B,05M03N12E21,
766806,44529,560,80,48,60,60,LB,37,A,20,A,1,04/29/2017,1130,05,M,03,N,14,E,07,"02","05170500117","",,G,29143,0,502,69,7,B,05M03N14E07,
3626037,44529,560,80,3.32,4.15,4.15,LB,.83,A,.83,A,1,12/22/2017,0500,05,M,03,N,12,E,21,"21","05170500050","",,G,29143,0,502,129,1,B,05M03N12E21,
2667185,44529,560,80,36,45,45,LB,37,A,15,A,1,07/20/2017,1000,05,M,03,N,14,E,07,"02","05170500117","",,G,29143,0,502,81,22,B,05M03N14E07,
275068,44558,3995,9.1,.0096096,.1056,.012,GA,,,,,1,01/01/2017,,05,,,,,,,"","","30062",,,30,0,504,326,2,C,,
3625981,47310,401,97.1,63.1650065,65.0515,9,GA,18,A,18,A,1,06/25/2017,1000,05,M,04,N,14,E,19,"03","05170500212","",,G,29143,0,502,54,2,B,05M04N14E19,
3625988,47310,401,97.1,3.509194,3.614,.5,GA,1,A,1,A,1,05/03/2017,1000,05,M,04,N,13,E,24,"07","05170500212","",,G,28024,0,502,61,3,B,05M04N13E24,
1386596,47310,401,97.1,70.1832974,72.2794,10,GA,5,A,5,A,1,05/13/2017,0900,05,M,04,N,13,E,09,"01","05150500205","",,G,29143,0,507,116,1,B,05M04N13E09,
274988,47318,1855,41,.52644,1.284,17,OZ,5,A,5,A,1,01/25/2017,1000,05,M,04,N,10,E,27,"02","05170500429","",,G,67000,0,501,114,1,B,05M04N10E27,
2667469,18139,626,2,.00125,.0625,1,OZ,,,,,1,08/01/2017,,05,,,,,,,"","","33059",,,30,0,503,434,5,C,,
2001132,7583,5333,5.86,.0728691,1.2435,16,OZ,,,,,1,05/01/2017,,05,,,,,,,"","","7363",,,30,0,503,293,1,C,,
275246,7583,34,18,.167868,.9326,12,OZ,,,,,1,01/01/2017,,05,,,,,,,"","","7363",,,30,0,504,425,2,C,,
2001078,23441,,,,.5011,8,OZ,,,,,2,05/01/2017,,05,,,,,,,"","","37286",,,30,0,503,263,3,C,,
766967,28853,2135,.005,.000146875,2.9375,47,OZ,,,,,7,04/01/2017,,05,,,,,,,"","","PR4571",,,10,0,503,101,4,C,,
